state,district,market,commodity,variety,arrival_date,min_price,max_price,modal_price
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",06/02/2021,800,1000,900
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",07/02/2021,1000,1400,1200
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",09/02/2021,1000,1400,1200
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",10/02/2021,800,1200,1000
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",11/02/2021,1000,1200,1100
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",12/02/2021,800,1200,1000
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",13/02/2021,1000,1200,1100
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",14/02/2021,800,1200,1000
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",16/02/2021,1000,1200,1100
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",17/02/2021,1000,1200,1100
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",18/02/2021,1000,1200,1100
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",19/02/2021,1000,1200,1100
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",20/02/2021,1000,1500,1250
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",21/02/2021,1200,1300,1250
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",23/02/2021,1000,1200,1100
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",24/02/2021,1200,1400,1300
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",25/02/2021,1000,1400,1200
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",26/02/2021,1200,1400,1300
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",27/02/2021,1000,1400,1200
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",28/02/2021,1000,1400,1200
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",02/03/2021,1200,1400,1300
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",03/03/2021,1300,1400,1350
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",04/03/2021,1200,1600,1400
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",05/03/2021,1000,1200,1100
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",06/03/2021,800,1200,1000
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",07/03/2021,1000,1200,1100
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",09/03/2021,900,1100,1000
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",10/03/2021,800,1000,900
Chattisgarh,Durg,Durg,"Papaya (Raw)","Papaya (Raw)",11/03/2021,700,1000,850
Gujarat,Surendranagar,Vadhvan,"Papaya (Raw)","Papaya (Raw)",07/01/2021,1000,1500,1250
Gujarat,Surendranagar,Vadhvan,"Papaya (Raw)","Papaya (Raw)",11/01/2021,1000,1250,1125
Gujarat,Surendranagar,Vadhvan,"Papaya (Raw)","Papaya (Raw)",29/01/2021,1000,1250,1125
Gujarat,Surendranagar,Vadhvan,"Papaya (Raw)","Papaya (Raw)",30/01/2021,1000,1250,1125
Gujarat,Surendranagar,Vadhvan,"Papaya (Raw)","Papaya (Raw)",01/02/2021,1000,1500,1250
Gujarat,Surendranagar,Vadhvan,"Papaya (Raw)","Papaya (Raw)",02/02/2021,1000,1250,1125
Gujarat,Surendranagar,Vadhvan,"Papaya (Raw)","Papaya (Raw)",04/02/2021,1000,1250,1125
Gujarat,Surendranagar,Vadhvan,"Papaya (Raw)","Papaya (Raw)",05/02/2021,1000,1250,1125
Gujarat,Surendranagar,Vadhvan,"Papaya (Raw)","Papaya (Raw)",06/02/2021,1000,1250,1125
Gujarat,Surendranagar,Vadhvan,"Papaya (Raw)","Papaya (Raw)",08/02/2021,1000,1250,1125
Gujarat,Surendranagar,Vadhvan,"Papaya (Raw)","Papaya (Raw)",09/02/2021,1000,1150,1025
Gujarat,Surendranagar,Vadhvan,"Papaya (Raw)","Papaya (Raw)",10/02/2021,1000,1500,1250
Gujarat,Surendranagar,Vadhvan,"Papaya (Raw)","Papaya (Raw)",12/02/2021,1000,1500,1250
Gujarat,Surendranagar,Vadhvan,"Papaya (Raw)","Papaya (Raw)",13/02/2021,1000,1250,1125
Gujarat,Surendranagar,Vadhvan,"Papaya (Raw)","Papaya (Raw)",15/02/2021,1000,1250,1125
Gujarat,Surendranagar,Vadhvan,"Papaya (Raw)","Papaya (Raw)",17/02/2021,1000,1250,1125
Gujarat,Surendranagar,Vadhvan,"Papaya (Raw)","Papaya (Raw)",18/02/2021,1000,1250,1125
Gujarat,Surendranagar,Vadhvan,"Papaya (Raw)","Papaya (Raw)",19/02/2021,1000,1500,1250
Gujarat,Surendranagar,Vadhvan,"Papaya (Raw)","Papaya (Raw)",22/02/2021,1000,1500,1250
Gujarat,Surendranagar,Vadhvan,"Papaya (Raw)","Papaya (Raw)",23/02/2021,1000,1500,1250
Gujarat,Surendranagar,Vadhvan,"Papaya (Raw)","Papaya (Raw)",24/02/2021,1000,1500,1250
Gujarat,Surendranagar,Vadhvan,"Papaya (Raw)","Papaya (Raw)",26/02/2021,1000,1250,1125
Gujarat,Surendranagar,Vadhvan,"Papaya (Raw)","Papaya (Raw)",01/03/2021,1000,1250,1125
Gujarat,Surendranagar,Vadhvan,"Papaya (Raw)","Papaya (Raw)",03/03/2021,1000,1250,1125
Gujarat,Surendranagar,Vadhvan,"Papaya (Raw)","Papaya (Raw)",04/03/2021,1000,1250,1125
Gujarat,Surendranagar,Vadhvan,"Papaya (Raw)","Papaya (Raw)",05/03/2021,1000,1250,1125
Gujarat,Surendranagar,Vadhvan,"Papaya (Raw)","Papaya (Raw)",06/03/2021,1000,1250,1125
Gujarat,Surendranagar,Vadhvan,"Papaya (Raw)","Papaya (Raw)",08/03/2021,1000,1250,1125
Gujarat,Surendranagar,Vadhvan,"Papaya (Raw)","Papaya (Raw)",09/03/2021,1000,1250,1125
Gujarat,Surendranagar,Vadhvan,"Papaya (Raw)","Papaya (Raw)",10/03/2021,1000,1250,1125
Kerala,Ernakulam,Keezhampara,"Papaya (Raw)",Other,28/02/2021,1500,1500,1500
Kerala,Ernakulam,Piravam,"Papaya (Raw)",Other,26/01/2021,1000,1500,1200
Kerala,Ernakulam,Piravam,"Papaya (Raw)",Other,16/02/2021,2500,3000,2800
Kerala,Ernakulam,Piravam,"Papaya (Raw)",Other,23/02/2021,3000,4000,3500
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,12/01/2021,2600,2700,2650
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,13/01/2021,2400,2500,2450
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,14/01/2021,2450,2600,2500
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,15/01/2021,2800,2900,2850
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,16/01/2021,2350,2450,2400
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,18/01/2021,2700,2800,2750
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,19/01/2021,2450,2550,2500
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,20/01/2021,2800,2950,2850
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,22/01/2021,2500,2600,2550
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,23/01/2021,2500,2600,2550
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,25/01/2021,2600,2700,2650
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,27/01/2021,2500,2600,2550
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,29/01/2021,2450,2550,2500
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,15/02/2021,2400,2500,2450
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,16/02/2021,2500,2600,2550
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,17/02/2021,2500,2600,2550
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,18/02/2021,2400,2500,2450
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,19/02/2021,2500,2600,2550
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,20/02/2021,2500,2600,2550
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,22/02/2021,2500,2600,2550
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,23/02/2021,2500,2600,2550
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,24/02/2021,2450,2550,2500
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,25/02/2021,2400,2500,2450
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,26/02/2021,2450,2600,2590
Kerala,Malappuram,Kottakkal,"Papaya (Raw)",Other,27/02/2021,2450,2550,2500
Kerala,Thiruvananthapuram,Nedumangadu,"Papaya (Raw)",Other,07/01/2021,1500,3000,1600
Kerala,Thiruvananthapuram,Nedumangadu,"Papaya (Raw)",Other,12/01/2021,1500,4000,3600
Kerala,Thiruvananthapuram,Nedumangadu,"Papaya (Raw)",Other,16/01/2021,2300,5100,5000
Kerala,Thiruvananthapuram,Nedumangadu,"Papaya (Raw)",Other,21/01/2021,1500,4000,4000
Kerala,Thiruvananthapuram,Nedumangadu,"Papaya (Raw)",Other,28/01/2021,1500,5000,3600
Kerala,Thiruvananthapuram,Nedumangadu,"Papaya (Raw)",Other,12/02/2021,2000,2500,2100
Kerala,Thiruvananthapuram,Nedumangadu,"Papaya (Raw)",Other,18/02/2021,2500,5100,5100
Kerala,Thiruvananthapuram,Nedumangadu,"Papaya (Raw)",Other,23/02/2021,2000,2300,2300
Odisha,Angul,Angul,"Papaya (Raw)",Other,02/01/2021,800,1200,1000
Odisha,Angul,Angul,"Papaya (Raw)",Other,04/01/2021,800,1200,1000
Odisha,Angul,Angul,"Papaya (Raw)",Other,05/01/2021,800,1000,1000
Odisha,Angul,Angul,"Papaya (Raw)",Other,06/01/2021,800,1000,1000
Odisha,Angul,Angul,"Papaya (Raw)",Other,07/01/2021,800,1200,1000
Odisha,Angul,Angul,"Papaya (Raw)",Other,08/01/2021,800,1200,1000
Odisha,Angul,Angul,"Papaya (Raw)",Other,09/01/2021,800,1200,1000
Odisha,Angul,Angul,"Papaya (Raw)",Other,10/01/2021,800,1000,1000
Odisha,Angul,Angul,"Papaya (Raw)",Other,11/01/2021,800,1000,1000
Odisha,Angul,Angul,"Papaya (Raw)",Other,15/01/2021,800,1000,900
Odisha,Angul,Angul,"Papaya (Raw)",Other,16/01/2021,800,1200,1000
Odisha,Angul,Angul,"Papaya (Raw)",Other,17/01/2021,1000,1200,1000
Odisha,Angul,Angul,"Papaya (Raw)",Other,19/01/2021,1000,1200,1000
Odisha,Angul,Angul,"Papaya (Raw)",Other,20/01/2021,1000,1200,1200
Odisha,Angul,Angul,"Papaya (Raw)",Other,21/01/2021,800,1000,1000
Odisha,Angul,Angul,"Papaya (Raw)",Other,23/01/2021,1000,1500,1200
Odisha,Angul,Angul,"Papaya (Raw)",Other,24/01/2021,800,1200,1000
Odisha,Angul,Angul,"Papaya (Raw)",Other,25/01/2021,1000,1500,1200
Odisha,Angul,Angul,"Papaya (Raw)",Other,26/01/2021,800,1000,1000
Odisha,Angul,Angul,"Papaya (Raw)",Other,27/01/2021,800,1000,1000
Odisha,Angul,Angul,"Papaya (Raw)",Other,28/01/2021,800,1200,1000
Odisha,Angul,Angul,"Papaya (Raw)",Other,29/01/2021,1000,1500,1200
Odisha,Angul,Angul,"Papaya (Raw)",Other,30/01/2021,1000,1500,1200
Odisha,Angul,Angul,"Papaya (Raw)",Other,31/01/2021,800,1200,1000
Odisha,Angul,Angul,"Papaya (Raw)",Other,01/02/2021,1000,1500,1200
Odisha,Angul,Angul,"Papaya (Raw)",Other,03/02/2021,800,1000,1000
Odisha,Angul,Angul,"Papaya (Raw)",Other,07/02/2021,1000,1500,1200
Odisha,Angul,Angul,"Papaya (Raw)",Other,08/02/2021,1000,1500,1200
Odisha,Angul,Angul,"Papaya (Raw)",Other,09/02/2021,1000,1500,1200
Odisha,Angul,Angul,"Papaya (Raw)",Other,13/02/2021,1000,1500,1200
Odisha,Angul,Angul,"Papaya (Raw)",Other,14/02/2021,1000,1500,1200
Odisha,Angul,Angul,"Papaya (Raw)",Other,15/02/2021,1000,1500,1200
Odisha,Angul,Angul,"Papaya (Raw)",Other,16/02/2021,1000,1500,1200
Odisha,Angul,Angul,"Papaya (Raw)",Other,18/02/2021,1000,1500,1200
Odisha,Angul,Angul,"Papaya (Raw)",Other,19/02/2021,1000,1500,1200
Odisha,Angul,Angul,"Papaya (Raw)",Other,21/02/2021,1000,1500,1200
Odisha,Angul,Angul,"Papaya (Raw)",Other,24/02/2021,1000,1500,1200
Odisha,Angul,Angul,"Papaya (Raw)",Other,25/02/2021,1000,1500,1200
Odisha,Angul,Angul,"Papaya (Raw)",Other,03/03/2021,1000,1500,1200
Odisha,Angul,Angul,"Papaya (Raw)",Other,07/03/2021,1000,1500,1200
Odisha,Angul,Angul,"Papaya (Raw)",Other,08/03/2021,1000,1500,1200
Odisha,Angul,Angul,"Papaya (Raw)",Other,11/03/2021,1000,1500,1200
Odisha,Angul,Angul(Jarapada),"Papaya (Raw)",Other,01/01/2021,800,1000,1000
Odisha,Angul,Angul(Jarapada),"Papaya (Raw)",Other,02/01/2021,800,1000,1000
Odisha,Angul,Angul(Jarapada),"Papaya (Raw)",Other,03/01/2021,800,1000,1000
Odisha,Angul,Angul(Jarapada),"Papaya (Raw)",Other,04/01/2021,800,1000,1000
Odisha,Angul,Angul(Jarapada),"Papaya (Raw)",Other,05/01/2021,800,1000,1000
Odisha,Angul,Angul(Jarapada),"Papaya (Raw)",Other,06/01/2021,800,1000,1000
Odisha,Angul,Angul(Jarapada),"Papaya (Raw)",Other,07/01/2021,800,1200,1000
Odisha,Angul,Angul(Jarapada),"Papaya (Raw)",Other,08/01/2021,800,1200,1000
Odisha,Angul,Angul(Jarapada),"Papaya (Raw)",Other,09/01/2021,800,1200,1000
Odisha,Angul,Angul(Jarapada),"Papaya (Raw)",Other,15/01/2021,800,1200,1000
Odisha,Angul,Angul(Jarapada),"Papaya (Raw)",Other,16/01/2021,800,1200,1000
Odisha,Angul,Angul(Jarapada),"Papaya (Raw)",Other,17/01/2021,1000,1500,1200
Odisha,Angul,Angul(Jarapada),"Papaya (Raw)",Other,18/01/2021,800,1200,1000
Odisha,Angul,Angul(Jarapada),"Papaya (Raw)",Other,19/01/2021,1000,1200,1200
Odisha,Angul,Angul(Jarapada),"Papaya (Raw)",Other,21/01/2021,1000,1500,1200
Odisha,Angul,Angul(Jarapada),"Papaya (Raw)",Other,22/01/2021,1000,1500,1200
Odisha,Angul,Angul(Jarapada),"Papaya (Raw)",Other,23/01/2021,1000,1500,1200
Odisha,Angul,Angul(Jarapada),"Papaya (Raw)",Other,24/01/2021,1000,1500,1200
Odisha,Angul,Angul(Jarapada),"Papaya (Raw)",Other,25/01/2021,1000,1500,1200
Odisha,Angul,Angul(Jarapada),"Papaya (Raw)",Other,26/01/2021,800,1200,1000
Odisha,Angul,Angul(Jarapada),"Papaya (Raw)",Other,27/01/2021,1000,1500,1200
Odisha,Angul,Angul(Jarapada),"Papaya (Raw)",Other,29/01/2021,1000,1500,1200
Odisha,Angul,Angul(Jarapada),"Papaya (Raw)",Other,30/01/2021,1000,1500,1200
Odisha,Angul,Angul(Jarapada),"Papaya (Raw)",Other,31/01/2021,800,1000,1000
Odisha,Angul,Angul(Jarapada),"Papaya (Raw)",Other,01/02/2021,1000,1500,1200
Odisha,Angul,Angul(Jarapada),"Papaya (Raw)",Other,02/02/2021,1000,1500,1200
Odisha,Angul,Angul(Jarapada),"Papaya (Raw)",Other,03/02/2021,1000,1200,1200
Odisha,Angul,Angul(Jarapada),"Papaya (Raw)",Other,07/02/2021,1000,1500,1200
Odisha,Angul,Angul(Jarapada),"Papaya (Raw)",Other,08/02/2021,1000,1500,1200
Odisha,Angul,Angul(Jarapada),"Papaya (Raw)",Other,09/02/2021,1000,1500,1200
Odisha,Angul,Angul(Jarapada),"Papaya (Raw)",Other,10/02/2021,1000,1500,1200
Odisha,Angul,Angul(Jarapada),"Papaya (Raw)",Other,11/02/2021,1000,1500,1200
Odisha,Angul,Angul(Jarapada),"Papaya (Raw)",Other,12/02/2021,1000,1500,1200
Odisha,Angul,Angul(Jarapada),"Papaya (Raw)",Other,13/02/2021,1000,1500,1200
Odisha,Angul,Angul(Jarapada),"Papaya (Raw)",Other,14/02/2021,1000,1500,1200
Odisha,Angul,Angul(Jarapada),"Papaya (Raw)",Other,15/02/2021,1000,1500,1200
Odisha,Angul,Angul(Jarapada),"Papaya (Raw)",Other,16/02/2021,1000,1500,1200
Odisha,Angul,Angul(Jarapada),"Papaya (Raw)",Other,18/02/2021,1000,1500,1200
Odisha,Angul,Angul(Jarapada),"Papaya (Raw)",Other,19/02/2021,1000,1500,1200
Odisha,Angul,Angul(Jarapada),"Papaya (Raw)",Other,22/02/2021,1000,1500,1200
Odisha,Angul,Angul(Jarapada),"Papaya (Raw)",Other,23/02/2021,1000,1500,1200
Odisha,Angul,Angul(Jarapada),"Papaya (Raw)",Other,24/02/2021,1000,1500,1200
Odisha,Angul,Angul(Jarapada),"Papaya (Raw)",Other,28/02/2021,1000,1600,1300
Odisha,Angul,Angul(Jarapada),"Papaya (Raw)",Other,06/03/2021,1000,1500,1200
Odisha,Angul,Angul(Jarapada),"Papaya (Raw)",Other,07/03/2021,1000,1500,1200
Odisha,Angul,Angul(Jarapada),"Papaya (Raw)",Other,08/03/2021,1000,1500,1200
Odisha,Angul,Angul(Jarapada),"Papaya (Raw)",Other,09/03/2021,1000,1500,1200
Odisha,Bargarh,Attabira,"Papaya (Raw)",Other,11/01/2021,1200,1500,1200
Odisha,Bargarh,Attabira,"Papaya (Raw)",Other,25/01/2021,1000,1200,1000
Odisha,Bargarh,Godabhaga,"Papaya (Raw)",Other,14/01/2021,1500,2000,1500
Odisha,Bargarh,Godabhaga,"Papaya (Raw)",Other,21/01/2021,2000,2500,2000
Odisha,Bhadrak,Bhadrak,"Papaya (Raw)",Other,10/02/2021,1000,1600,1300
Odisha,Bhadrak,Bhadrak,"Papaya (Raw)",Other,18/02/2021,1200,1500,1300
Odisha,Bhadrak,Bhadrak,"Papaya (Raw)",Other,22/02/2021,1200,1600,1400
Odisha,Bhadrak,Bhadrak,"Papaya (Raw)",Other,06/03/2021,1400,1800,1600
Odisha,Bhadrak,Sahidngar,"Papaya (Raw)",Other,02/02/2021,1200,1800,1400
Odisha,Cuttack,Kendupatna,"Papaya (Raw)",Other,03/03/2021,1200,1500,1500
Odisha,Cuttack,Kendupatna,"Papaya (Raw)",Other,06/03/2021,1200,1300,1200
Odisha,Cuttack,Kendupatna,"Papaya (Raw)",Other,07/03/2021,1200,1400,1200
Odisha,Cuttack,Kendupatna,"Papaya (Raw)",Other,08/03/2021,1250,1400,1300
Odisha,Cuttack,Kendupatna,"Papaya (Raw)",Other,09/03/2021,1300,1500,1400
Odisha,Cuttack,Kendupatna(Niali),"Papaya (Raw)",Other,02/03/2021,700,1000,800
Odisha,Cuttack,Kendupatna(Niali),"Papaya (Raw)",Other,03/03/2021,1200,1400,1300
Odisha,Cuttack,Kendupatna(Niali),"Papaya (Raw)",Other,04/03/2021,1200,1400,1300
Odisha,Cuttack,Kendupatna(Niali),"Papaya (Raw)",Other,05/03/2021,1200,1350,1300
Odisha,Cuttack,Kendupatna(Niali),"Papaya (Raw)",Other,06/03/2021,1200,1400,1400
Odisha,Cuttack,Kendupatna(Niali),"Papaya (Raw)",Other,07/03/2021,1300,1500,1400
Odisha,Cuttack,Kendupatna(Niali),"Papaya (Raw)",Other,09/03/2021,2750,3000,2800
Odisha,Dhenkanal,Mottagaon,"Papaya (Raw)",Other,01/01/2021,1500,2000,2000
Odisha,Dhenkanal,Mottagaon,"Papaya (Raw)",Other,02/01/2021,1500,2000,2000
Odisha,Dhenkanal,Mottagaon,"Papaya (Raw)",Other,03/01/2021,1500,2000,2000
Odisha,Dhenkanal,Mottagaon,"Papaya (Raw)",Other,04/01/2021,1500,2000,2000
Odisha,Dhenkanal,Mottagaon,"Papaya (Raw)",Other,05/01/2021,1500,2000,2000
Odisha,Dhenkanal,Mottagaon,"Papaya (Raw)",Other,06/01/2021,1500,2000,2000
Odisha,Dhenkanal,Mottagaon,"Papaya (Raw)",Other,07/01/2021,1500,2000,1500
Odisha,Dhenkanal,Mottagaon,"Papaya (Raw)",Other,08/01/2021,1500,2000,2000
Odisha,Dhenkanal,Mottagaon,"Papaya (Raw)",Other,10/01/2021,1500,2000,2000
Odisha,Dhenkanal,Mottagaon,"Papaya (Raw)",Other,11/01/2021,1500,2000,1500
Odisha,Dhenkanal,Mottagaon,"Papaya (Raw)",Other,12/01/2021,1500,2000,2000
Odisha,Dhenkanal,Mottagaon,"Papaya (Raw)",Other,13/01/2021,1500,2000,2000
Odisha,Dhenkanal,Mottagaon,"Papaya (Raw)",Other,14/01/2021,1500,2000,2000
Odisha,Dhenkanal,Mottagaon,"Papaya (Raw)",Other,15/01/2021,1500,2000,2000
Odisha,Dhenkanal,Mottagaon,"Papaya (Raw)",Other,16/01/2021,1000,2000,1500
Odisha,Dhenkanal,Mottagaon,"Papaya (Raw)",Other,17/01/2021,1500,2000,2000
Odisha,Dhenkanal,Mottagaon,"Papaya (Raw)",Other,18/01/2021,1000,2000,1500
Odisha,Dhenkanal,Mottagaon,"Papaya (Raw)",Other,19/01/2021,1500,2000,1500
Odisha,Dhenkanal,Mottagaon,"Papaya (Raw)",Other,20/01/2021,1000,1500,1500
Odisha,Dhenkanal,Mottagaon,"Papaya (Raw)",Other,21/01/2021,1500,2000,1500
Odisha,Dhenkanal,Mottagaon,"Papaya (Raw)",Other,22/01/2021,1500,2000,2000
Odisha,Dhenkanal,Mottagaon,"Papaya (Raw)",Other,23/01/2021,2000,2500,2000
Odisha,Dhenkanal,Mottagaon,"Papaya (Raw)",Other,24/01/2021,1000,2000,1500
Odisha,Dhenkanal,Mottagaon,"Papaya (Raw)",Other,25/01/2021,2000,2500,2000
Odisha,Dhenkanal,Mottagaon,"Papaya (Raw)",Other,26/01/2021,1000,1500,1500
Odisha,Dhenkanal,Mottagaon,"Papaya (Raw)",Other,27/01/2021,1500,2000,1500
Odisha,Dhenkanal,Mottagaon,"Papaya (Raw)",Other,28/01/2021,1000,2000,1500
Odisha,Dhenkanal,Mottagaon,"Papaya (Raw)",Other,29/01/2021,2000,2500,2000
Odisha,Dhenkanal,Mottagaon,"Papaya (Raw)",Other,30/01/2021,1500,2000,2000
Odisha,Dhenkanal,Mottagaon,"Papaya (Raw)",Other,31/01/2021,1500,2000,2000
Odisha,Dhenkanal,Mottagaon,"Papaya (Raw)",Other,01/02/2021,1500,2000,2000
Odisha,Dhenkanal,Mottagaon,"Papaya (Raw)",Other,02/02/2021,1000,2000,1500
Odisha,Dhenkanal,Mottagaon,"Papaya (Raw)",Other,03/02/2021,1000,1500,1500
Odisha,Dhenkanal,Mottagaon,"Papaya (Raw)",Other,05/02/2021,1500,2000,1500
Odisha,Dhenkanal,Mottagaon,"Papaya (Raw)",Other,06/02/2021,1000,1500,1500
Odisha,Dhenkanal,Mottagaon,"Papaya (Raw)",Other,07/02/2021,1000,2000,1500
Odisha,Dhenkanal,Mottagaon,"Papaya (Raw)",Other,08/02/2021,1500,2000,2000
Odisha,Dhenkanal,Mottagaon,"Papaya (Raw)",Other,09/02/2021,1500,2000,1500
Odisha,Dhenkanal,Mottagaon,"Papaya (Raw)",Other,10/02/2021,1500,2000,2000
Odisha,Dhenkanal,Mottagaon,"Papaya (Raw)",Other,11/02/2021,1500,2000,1500
Odisha,Dhenkanal,Mottagaon,"Papaya (Raw)",Other,12/02/2021,1000,2000,1500
Odisha,Dhenkanal,Mottagaon,"Papaya (Raw)",Other,13/02/2021,1500,2000,2000
Odisha,Dhenkanal,Mottagaon,"Papaya (Raw)",Other,14/02/2021,1000,1500,1500
