state,district,market,commodity,variety,arrival_date,min_price,max_price,modal_price
Karnataka,Davangere,Davangere,"Ragi (Finger Millet)",Local,08/02/2021,2450,2490,2470
Karnataka,Davangere,Davangere,"Ragi (Finger Millet)",Local,11/02/2021,2500,2500,2500
Karnataka,Davangere,Davangere,"Ragi (Finger Millet)",Local,17/02/2021,2400,2560,2480
Karnataka,Davangere,Davangere,"Ragi (Finger Millet)",Local,18/02/2021,2460,2460,2460
Karnataka,Davangere,Davangere,"Ragi (Finger Millet)",Local,20/02/2021,2450,2450,2450
Karnataka,Davangere,Davangere,"Ragi (Finger Millet)",Local,22/02/2021,1800,1800,1800
Karnataka,Davangere,Davangere,"Ragi (Finger Millet)",Local,23/02/2021,2380,2380,2380
Karnataka,Davangere,Davangere,"Ragi (Finger Millet)",Local,24/02/2021,2400,2500,2490
Karnataka,Davangere,Davangere,"Ragi (Finger Millet)",Local,01/03/2021,2006,2430,2210
Karnataka,Davangere,Davangere,"Ragi (Finger Millet)",Local,02/03/2021,2200,2430,2310
Karnataka,Davangere,Davangere,"Ragi (Finger Millet)",Local,03/03/2021,2450,2450,2450
Karnataka,Davangere,Davangere,"Ragi (Finger Millet)",Local,04/03/2021,2420,2420,2420
Karnataka,Davangere,Davangere,"Ragi (Finger Millet)",Local,05/03/2021,2450,2450,2450
Karnataka,Davangere,Davangere,"Ragi (Finger Millet)",Local,09/03/2021,2505,2505,2505
Karnataka,Davangere,Davangere,"Ragi (Finger Millet)",Local,10/03/2021,2480,2510,2500
Karnataka,Davangere,"Harappana Halli","Ragi (Finger Millet)",Local,12/01/2021,2150,2175,2150
Karnataka,Davangere,"Harappana Halli","Ragi (Finger Millet)",Local,13/01/2021,2400,2400,2400
Karnataka,Davangere,"Harappana Halli","Ragi (Finger Millet)",Local,18/01/2021,2200,2300,2240
Karnataka,Davangere,"Harappana Halli","Ragi (Finger Millet)",Local,22/01/2021,2200,2400,2285
Karnataka,Davangere,"Harappana Halli","Ragi (Finger Millet)",Local,27/01/2021,2400,2400,2400
Karnataka,Davangere,"Harappana Halli","Ragi (Finger Millet)",Local,29/01/2021,2380,2425,2400
Karnataka,Davangere,"Harappana Halli","Ragi (Finger Millet)",Local,01/02/2021,2300,2300,2300
Karnataka,Davangere,"Harappana Halli","Ragi (Finger Millet)",Local,03/02/2021,2415,2440,2425
Karnataka,Davangere,"Harappana Halli","Ragi (Finger Millet)",Local,04/02/2021,2400,2400,2400
Karnataka,Davangere,"Harappana Halli","Ragi (Finger Millet)",Local,05/02/2021,2200,2200,2200
Karnataka,Davangere,"Harappana Halli","Ragi (Finger Millet)",Local,06/02/2021,2400,2400,2400
Karnataka,Davangere,"Harappana Halli","Ragi (Finger Millet)",Local,08/02/2021,2180,2500,2320
Karnataka,Davangere,"Harappana Halli","Ragi (Finger Millet)",Local,11/02/2021,2425,2425,2425
Karnataka,Davangere,"Harappana Halli","Ragi (Finger Millet)",Local,15/02/2021,2100,2180,2145
Karnataka,Davangere,"Harappana Halli","Ragi (Finger Millet)",Local,16/02/2021,2400,2400,2400
Karnataka,Davangere,"Harappana Halli","Ragi (Finger Millet)",Local,17/02/2021,2400,2400,2400
Karnataka,Davangere,"Harappana Halli","Ragi (Finger Millet)",Local,19/02/2021,2350,2430,2400
Karnataka,Davangere,"Harappana Halli","Ragi (Finger Millet)",Local,20/02/2021,2200,2400,2300
Karnataka,Davangere,"Harappana Halli","Ragi (Finger Millet)",Local,22/02/2021,2180,2180,2180
Karnataka,Davangere,"Harappana Halli","Ragi (Finger Millet)",Local,24/02/2021,2150,2450,2255
Karnataka,Davangere,"Harappana Halli","Ragi (Finger Millet)",Local,25/02/2021,2250,2450,2330
Karnataka,Davangere,"Harappana Halli","Ragi (Finger Millet)",Local,26/02/2021,2500,2500,2500
Karnataka,Davangere,"Harappana Halli","Ragi (Finger Millet)",Local,27/02/2021,2225,2250,2235
Karnataka,Davangere,"Harappana Halli","Ragi (Finger Millet)",Local,01/03/2021,2000,2255,2200
Karnataka,Davangere,"Harappana Halli","Ragi (Finger Millet)",Local,02/03/2021,2160,2250,2200
Karnataka,Davangere,"Harappana Halli","Ragi (Finger Millet)",Local,03/03/2021,2250,2320,2300
Karnataka,Davangere,"Harappana Halli","Ragi (Finger Millet)",Local,04/03/2021,2300,2450,2380
Karnataka,Davangere,"Harappana Halli","Ragi (Finger Millet)",Local,09/03/2021,2000,2200,2166
Karnataka,Davangere,"Harappana Halli","Ragi (Finger Millet)",Local,10/03/2021,2400,2475,2433
Karnataka,Gadag,Gadag,"Ragi (Finger Millet)",Local,02/01/2021,804,804,804
Karnataka,Gadag,Gadag,"Ragi (Finger Millet)",Local,18/01/2021,1024,1024,1024
Karnataka,Gadag,Gadag,"Ragi (Finger Millet)",Local,20/01/2021,1089,1089,1089
Karnataka,Gadag,Gadag,"Ragi (Finger Millet)",Local,25/01/2021,904,904,904
Karnataka,Gadag,Gadag,"Ragi (Finger Millet)",Local,27/01/2021,1027,1027,1027
Karnataka,Gadag,Gadag,"Ragi (Finger Millet)",Local,10/02/2021,1029,1029,1029
Karnataka,Gadag,Gadag,"Ragi (Finger Millet)",Local,20/02/2021,1011,1011,1011
Karnataka,Gadag,Gadag,"Ragi (Finger Millet)",Local,25/02/2021,859,859,859
Karnataka,Hassan,Arakalgud,"Ragi (Finger Millet)",Local,07/01/2021,2500,2500,2500
Karnataka,Hassan,Arakalgud,"Ragi (Finger Millet)",Local,29/01/2021,2600,2600,2600
Karnataka,Hassan,Arakalgud,"Ragi (Finger Millet)",Local,03/02/2021,2500,2500,2500
Karnataka,Hassan,Arakalgud,"Ragi (Finger Millet)",Local,18/02/2021,1950,1950,1950
Karnataka,Hassan,Arasikere,"Ragi (Finger Millet)",Local,04/02/2021,2000,2000,2000
Karnataka,Hassan,Arasikere,"Ragi (Finger Millet)",Local,24/02/2021,2100,2100,2100
Karnataka,Hassan,Arasikere,"Ragi (Finger Millet)",Local,01/03/2021,1850,1850,1850
Karnataka,Hassan,Belur,"Ragi (Finger Millet)",Fine,16/02/2021,2000,2000,2000
Karnataka,Hassan,Channarayapatna,"Ragi (Finger Millet)",Fine,11/01/2021,1986,1986,1986
Karnataka,Hassan,Channarayapatna,"Ragi (Finger Millet)",Fine,22/01/2021,2100,2100,2100
Karnataka,Hassan,Channarayapatna,"Ragi (Finger Millet)",Fine,08/02/2021,2500,2500,2500
Karnataka,Hassan,Channarayapatna,"Ragi (Finger Millet)",Local,12/01/2021,2500,2500,2500
Karnataka,Hassan,Channarayapatna,"Ragi (Finger Millet)",Local,15/01/2021,2483,2483,2483
Karnataka,Hassan,Hassan,"Ragi (Finger Millet)",Other,06/01/2021,2250,2250,2250
Karnataka,Hassan,Hassan,"Ragi (Finger Millet)",Other,13/01/2021,1800,2255,2150
Karnataka,Hassan,Hassan,"Ragi (Finger Millet)",Other,22/01/2021,2000,2390,2390
Karnataka,Hassan,Hassan,"Ragi (Finger Millet)",Other,06/02/2021,2400,2400,2400
Karnataka,Hassan,Holenarsipura,"Ragi (Finger Millet)",Local,27/01/2021,1900,1900,1900
Karnataka,Hassan,Holenarsipura,"Ragi (Finger Millet)",Local,12/02/2021,2200,2200,2200
Karnataka,Hassan,Holenarsipura,"Ragi (Finger Millet)",Local,15/02/2021,2000,2200,2000
Karnataka,Hassan,Holenarsipura,"Ragi (Finger Millet)",Local,16/02/2021,2100,2200,2100
Karnataka,Haveri,Haveri,"Ragi (Finger Millet)",Medium,15/01/2021,1500,1500,1500
Karnataka,Haveri,Haveri,"Ragi (Finger Millet)",Medium,21/01/2021,1400,1400,1400
Karnataka,Haveri,Haveri,"Ragi (Finger Millet)",Medium,30/01/2021,1400,1400,1400
Karnataka,Haveri,Haveri,"Ragi (Finger Millet)",Medium,08/02/2021,1400,1500,1450
Karnataka,Haveri,Haveri,"Ragi (Finger Millet)",Medium,11/02/2021,1400,1400,1400
Karnataka,Haveri,Haveri,"Ragi (Finger Millet)",Medium,18/02/2021,1400,2000,1600
Karnataka,Haveri,Haveri,"Ragi (Finger Millet)",Medium,25/02/2021,1500,1500,1500
Karnataka,Haveri,Haveri,"Ragi (Finger Millet)",Medium,08/03/2021,1340,1600,1400
Karnataka,Kolar,Bangarpet,"Ragi (Finger Millet)",Fine,19/02/2021,2320,2500,2400
Karnataka,Kolar,Bangarpet,"Ragi (Finger Millet)",Local,05/02/2021,2200,2500,2300
Karnataka,Kolar,Bangarpet,"Ragi (Finger Millet)",Local,16/02/2021,2100,2500,2300
Karnataka,Kolar,Bangarpet,"Ragi (Finger Millet)",Local,22/02/2021,2320,2500,2400
Karnataka,Kolar,Chintamani,"Ragi (Finger Millet)",Local,04/01/2021,1900,2150,2000
Karnataka,Kolar,Chintamani,"Ragi (Finger Millet)",Local,11/01/2021,1900,2100,2000
Karnataka,Kolar,Chintamani,"Ragi (Finger Millet)",Local,18/01/2021,1900,2150,2000
Karnataka,Kolar,Chintamani,"Ragi (Finger Millet)",Local,19/01/2021,1900,2150,2000
Karnataka,Kolar,Chintamani,"Ragi (Finger Millet)",Local,25/01/2021,2000,2300,2150
Karnataka,Kolar,Chintamani,"Ragi (Finger Millet)",Local,26/01/2021,2000,2350,2200
Karnataka,Kolar,Chintamani,"Ragi (Finger Millet)",Local,01/02/2021,2000,2200,2100
Karnataka,Kolar,Chintamani,"Ragi (Finger Millet)",Local,08/02/2021,2000,2500,2200
Karnataka,Kolar,Chintamani,"Ragi (Finger Millet)",Local,11/02/2021,2000,2200,2100
Karnataka,Kolar,Chintamani,"Ragi (Finger Millet)",Local,15/02/2021,2000,2300,2100
Karnataka,Kolar,Chintamani,"Ragi (Finger Millet)",Local,16/02/2021,2000,2300,2150
Karnataka,Kolar,Chintamani,"Ragi (Finger Millet)",Local,22/02/2021,2000,2300,2200
Karnataka,Kolar,Chintamani,"Ragi (Finger Millet)",Local,23/02/2021,2000,2300,2200
Karnataka,Kolar,Chintamani,"Ragi (Finger Millet)",Local,24/02/2021,2000,2300,2200
Karnataka,Kolar,Chintamani,"Ragi (Finger Millet)",Local,01/03/2021,2000,2300,2200
Karnataka,Kolar,Chintamani,"Ragi (Finger Millet)",Local,08/03/2021,2100,2400,2300
Karnataka,Kolar,Chintamani,"Ragi (Finger Millet)",Local,09/03/2021,2100,2400,2300
Karnataka,Kolar,Malur,"Ragi (Finger Millet)",Local,15/01/2021,2800,3200,3000
Karnataka,Mandya,Mandya,"Ragi (Finger Millet)",Local,08/02/2021,2750,2750,2750
Karnataka,Mandya,Nagamangala,"Ragi (Finger Millet)",Local,01/01/2021,2600,2600,2600
Karnataka,Mandya,Nagamangala,"Ragi (Finger Millet)",Local,03/01/2021,2300,2300,2300
Karnataka,Mandya,Nagamangala,"Ragi (Finger Millet)",Local,06/01/2021,2400,2400,2400
Karnataka,Mandya,Nagamangala,"Ragi (Finger Millet)",Local,07/01/2021,2000,2600,2600
Karnataka,Mandya,Nagamangala,"Ragi (Finger Millet)",Local,08/01/2021,2300,2300,2300
Karnataka,Mandya,Nagamangala,"Ragi (Finger Millet)",Local,12/01/2021,2197,2197,2197
Karnataka,Mandya,Nagamangala,"Ragi (Finger Millet)",Local,14/01/2021,2600,2625,2625
Karnataka,Mandya,Nagamangala,"Ragi (Finger Millet)",Local,19/01/2021,2200,2200,2200
Karnataka,Mandya,Nagamangala,"Ragi (Finger Millet)",Local,22/01/2021,2600,2600,2600
Karnataka,Mandya,Nagamangala,"Ragi (Finger Millet)",Local,29/01/2021,2250,2250,2250
Karnataka,Mandya,Nagamangala,"Ragi (Finger Millet)",Local,31/01/2021,2200,2200,2200
Karnataka,Mandya,Nagamangala,"Ragi (Finger Millet)",Local,02/02/2021,2200,2200,2200
Karnataka,Mandya,Nagamangala,"Ragi (Finger Millet)",Local,04/02/2021,1990,1990,1990
Karnataka,Mandya,Nagamangala,"Ragi (Finger Millet)",Local,05/02/2021,2200,2200,2200
Karnataka,Mandya,Nagamangala,"Ragi (Finger Millet)",Local,10/02/2021,2200,2200,2200
Karnataka,Mandya,Nagamangala,"Ragi (Finger Millet)",Local,12/02/2021,2500,2650,2650
Karnataka,Mandya,Nagamangala,"Ragi (Finger Millet)",Local,19/02/2021,2600,2600,2600
Karnataka,Mandya,Nagamangala,"Ragi (Finger Millet)",Local,22/02/2021,2400,2400,2400
Karnataka,Mandya,Nagamangala,"Ragi (Finger Millet)",Local,24/02/2021,2300,2300,2300
Karnataka,Mandya,Nagamangala,"Ragi (Finger Millet)",Local,03/03/2021,2800,2800,2800
Karnataka,Mandya,Nagamangala,"Ragi (Finger Millet)",Local,05/03/2021,2600,2600,2600
Karnataka,Mysore,"Mysore (Bandipalya)","Ragi (Finger Millet)",Local,01/01/2021,2070,2200,2144
Karnataka,Mysore,"Mysore (Bandipalya)","Ragi (Finger Millet)",Local,02/01/2021,2075,2170,2080
Karnataka,Mysore,"Mysore (Bandipalya)","Ragi (Finger Millet)",Local,05/01/2021,1820,2220,2065
Karnataka,Mysore,"Mysore (Bandipalya)","Ragi (Finger Millet)",Local,06/01/2021,2118,2279,2120
Karnataka,Mysore,"Mysore (Bandipalya)","Ragi (Finger Millet)",Local,07/01/2021,2076,2232,2100
Karnataka,Mysore,"Mysore (Bandipalya)","Ragi (Finger Millet)",Local,08/01/2021,2164,2320,2170
Karnataka,Mysore,"Mysore (Bandipalya)","Ragi (Finger Millet)",Local,09/01/2021,2156,2809,2160
Karnataka,Mysore,"Mysore (Bandipalya)","Ragi (Finger Millet)",Local,11/01/2021,2163,2335,2190
Karnataka,Mysore,"Mysore (Bandipalya)","Ragi (Finger Millet)",Local,12/01/2021,2029,2279,2184
Karnataka,Mysore,"Mysore (Bandipalya)","Ragi (Finger Millet)",Local,13/01/2021,2109,2340,2215
Karnataka,Mysore,"Mysore (Bandipalya)","Ragi (Finger Millet)",Local,15/01/2021,1979,2255,2120
Karnataka,Mysore,"Mysore (Bandipalya)","Ragi (Finger Millet)",Local,16/01/2021,2035,2340,2205
Karnataka,Mysore,"Mysore (Bandipalya)","Ragi (Finger Millet)",Local,19/01/2021,2115,2360,2183
Karnataka,Mysore,"Mysore (Bandipalya)","Ragi (Finger Millet)",Local,20/01/2021,2215,2350,2250
Karnataka,Mysore,"Mysore (Bandipalya)","Ragi (Finger Millet)",Local,21/01/2021,2198,2376,2200
Karnataka,Mysore,"Mysore (Bandipalya)","Ragi (Finger Millet)",Local,22/01/2021,1909,2232,2174
Karnataka,Mysore,"Mysore (Bandipalya)","Ragi (Finger Millet)",Local,23/01/2021,1855,2402,2228
