state,district,market,commodity,variety,arrival_date,min_price,max_price,modal_price
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,21/01/2020,13400,13500,13500
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,22/01/2020,13400,13500,13500
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,23/01/2020,13400,13500,13500
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,24/01/2020,13400,13500,13500
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,25/01/2020,13400,13500,13500
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,27/01/2020,13500,13600,13600
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,28/01/2020,13500,13600,13600
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,29/01/2020,13500,13600,13600
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,30/01/2020,13300,13400,13400
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,31/01/2020,13300,13400,13400
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,01/02/2020,13300,13400,13400
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,03/02/2020,13300,13400,13400
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,04/02/2020,13300,13400,13400
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,05/02/2020,12600,12700,12700
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,08/02/2020,12900,13000,13000
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,10/02/2020,13100,13200,13200
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,11/02/2020,13100,13200,13200
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,12/02/2020,13000,13100,13100
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,13/02/2020,13250,13350,13350
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,15/02/2020,13400,13500,13500
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,17/02/2020,13600,13700,13700
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,18/02/2020,13600,13700,13700
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,19/02/2020,13500,13600,13600
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,20/02/2020,13500,13600,13600
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,22/02/2020,13400,13500,13500
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,25/02/2020,13200,13300,13300
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,26/02/2020,13200,13300,13300
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,27/02/2020,13200,13300,13300
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,28/02/2020,13200,13300,13300
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,02/03/2020,13050,13150,13150
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,03/03/2020,13050,13150,13150
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,04/03/2020,13050,13150,13150
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,05/03/2020,13100,13200,13200
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,06/03/2020,13100,13200,13200
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,07/03/2020,13100,13200,13200
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,09/03/2020,12900,13000,13000
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,10/03/2020,12900,13000,13000
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,11/03/2020,12700,12800,12800
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,12/03/2020,12700,12800,12800
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,13/03/2020,12700,12800,12800
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,16/03/2020,12700,12800,12800
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,18/03/2020,12700,12800,12800
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,19/03/2020,12700,12800,12800
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,12/06/2020,11900,12000,12000
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,15/06/2020,11900,12000,12000
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,16/06/2020,11900,12000,12000
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,17/06/2020,11900,12000,12000
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,18/06/2020,11800,11900,11900
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,19/06/2020,11800,11900,11900
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,22/06/2020,11300,11400,11400
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,23/06/2020,11300,11400,11400
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,24/06/2020,11300,11400,11400
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,25/06/2020,11400,11500,11500
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,26/06/2020,11400,11500,11500
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,27/06/2020,11400,11500,11500
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,29/06/2020,11300,11400,11400
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,30/06/2020,11400,11500,11500
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,01/07/2020,11400,11500,11500
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,02/07/2020,11400,11500,11500
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,03/07/2020,11500,11600,11600
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,06/07/2020,11600,11700,11700
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,07/07/2020,11600,11700,11700
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,08/07/2020,11700,11800,11800
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,09/07/2020,11700,11800,11800
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,13/07/2020,11700,11800,11800
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,14/07/2020,12300,12400,12400
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,15/07/2020,12600,12700,12700
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,16/07/2020,12700,12800,12800
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,17/07/2020,12600,12700,12700
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,21/07/2020,12600,12700,12700
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,22/07/2020,12600,12700,12700
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,24/07/2020,12600,12700,12700
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,27/07/2020,12700,12800,12800
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,28/07/2020,12700,12800,12800
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,29/07/2020,12600,12700,12700
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,03/08/2020,12600,12700,12700
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,04/08/2020,12600,12700,12700
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,05/08/2020,12900,13000,13000
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,06/08/2020,12900,13000,13000
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,07/08/2020,12900,13000,13000
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,10/08/2020,13100,13200,13200
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,11/08/2020,13100,13200,13200
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,12/08/2020,13100,13200,13200
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,13/08/2020,13000,13100,13100
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,17/08/2020,13000,13100,13100
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,18/08/2020,13000,13100,13100
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,19/08/2020,13000,13100,13100
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,20/08/2020,13000,13100,13100
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,21/08/2020,13000,13100,13100
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,24/08/2020,13000,13100,13100
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,25/08/2020,13000,13100,13100
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,26/08/2020,13000,13100,13100
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,03/09/2020,13000,13100,13100
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,04/09/2020,13000,13100,13100
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,07/09/2020,13100,13200,13200
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,08/09/2020,13100,13200,13200
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,09/09/2020,13100,13200,13200
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,14/09/2020,12900,13000,13000
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,15/09/2020,12900,13000,13000
Kerala,Idukki,Thodupuzha,Rubber,RSS-4,16/09/2020,12900,13000,13000
Kerala,Kannur,Irikkur,Rubber,Other,04/01/2020,12800,12800,12800
Kerala,Kannur,Irikkur,Rubber,Other,05/01/2020,12800,12800,12800
Kerala,Kannur,Irikkur,Rubber,Other,06/01/2020,12800,12800,12800
Kerala,Kannur,Irikkur,Rubber,Other,09/01/2020,12800,12800,12800
Kerala,Kannur,Irikkur,Rubber,Other,10/01/2020,12800,12800,12800
Kerala,Kannur,Irikkur,Rubber,Other,11/01/2020,12800,12800,12800
Kerala,Kannur,Irikkur,Rubber,Other,12/01/2020,12800,12800,12800
Kerala,Kannur,Irikkur,Rubber,Other,13/01/2020,12800,12800,12800
Kerala,Kannur,Irikkur,Rubber,Other,15/01/2020,12800,12800,12800
Kerala,Kannur,Irikkur,Rubber,Other,16/01/2020,12800,12800,12800
Kerala,Kannur,Irikkur,Rubber,Other,17/01/2020,12800,12800,12800
Kerala,Kannur,Irikkur,Rubber,Other,18/01/2020,13000,13000,13000
Kerala,Kannur,Irikkur,Rubber,Other,19/01/2020,13000,13000,13000
Kerala,Kannur,Irikkur,Rubber,Other,20/01/2020,13000,13000,13000
Kerala,Kannur,Irikkur,Rubber,Other,21/01/2020,12800,12800,12800
Kerala,Kannur,Irikkur,Rubber,Other,22/01/2020,13400,13400,13400
Kerala,Kannur,Irikkur,Rubber,Other,23/01/2020,13400,13400,13400
Kerala,Kannur,Irikkur,Rubber,Other,24/01/2020,13400,13400,13400
Kerala,Kannur,Irikkur,Rubber,Other,25/01/2020,13400,13400,13400
Kerala,Kannur,Irikkur,Rubber,Other,27/01/2020,13400,13400,13400
Kerala,Kannur,Irikkur,Rubber,Other,28/01/2020,13400,13400,13400
Kerala,Kannur,Irikkur,Rubber,Other,29/01/2020,13400,13400,13400
Kerala,Kannur,Irikkur,Rubber,Other,30/01/2020,13400,13500,13400
Kerala,Kannur,Irikkur,Rubber,Other,31/01/2020,13400,13400,13400
Kerala,Kannur,Irikkur,Rubber,Other,04/02/2020,13400,13400,13400
Kerala,Kannur,Irikkur,Rubber,Other,05/02/2020,13400,13400,13400
Kerala,Kannur,Irikkur,Rubber,Other,08/02/2020,12900,12900,12900
Kerala,Kannur,Irikkur,Rubber,Other,10/02/2020,12900,12900,12900
Kerala,Kannur,Irikkur,Rubber,Other,11/02/2020,12900,0,12900
Kerala,Kannur,Irikkur,Rubber,Other,12/02/2020,12900,12900,12900
Kerala,Kannur,Irikkur,Rubber,Other,13/02/2020,12900,12900,12900
Kerala,Kannur,Irikkur,Rubber,Other,15/02/2020,12900,12900,12900
Kerala,Kannur,Irikkur,Rubber,Other,16/02/2020,12900,12900,12900
Kerala,Kannur,Irikkur,Rubber,Other,17/02/2020,12900,12900,12900
Kerala,Kannur,Irikkur,Rubber,Other,18/02/2020,13400,13400,13400
Kerala,Kannur,Irikkur,Rubber,Other,19/02/2020,13400,13400,13400
Kerala,Kannur,Irikkur,Rubber,Other,20/02/2020,13400,13400,13400
Kerala,Kannur,Irikkur,Rubber,Other,21/02/2020,13400,13400,13400
Kerala,Kannur,Irikkur,Rubber,Other,22/02/2020,13400,13400,13400
Kerala,Kannur,Irikkur,Rubber,Other,25/02/2020,13400,13400,13400
Kerala,Kannur,Irikkur,Rubber,Other,26/02/2020,13200,13200,13200
Kerala,Kannur,Irikkur,Rubber,Other,27/02/2020,13200,13200,13200
Kerala,Kannur,Irikkur,Rubber,Other,28/02/2020,13200,13200,13200
Kerala,Kannur,Irikkur,Rubber,Other,29/02/2020,3200,3200,3200
Kerala,Kannur,Irikkur,Rubber,Other,03/03/2020,13200,13200,13200
Kerala,Kannur,Irikkur,Rubber,Other,04/03/2020,13200,13200,13200
Kerala,Kannur,Irikkur,Rubber,Other,05/03/2020,13200,13200,13200
Kerala,Kannur,Irikkur,Rubber,Other,06/03/2020,12900,12900,12900
Kerala,Kannur,Irikkur,Rubber,Other,07/03/2020,12900,12900,12900
Kerala,Kannur,Irikkur,Rubber,Other,09/03/2020,12800,12800,12800
Kerala,Kannur,Irikkur,Rubber,Other,10/03/2020,10800,10800,10800
Kerala,Kannur,Irikkur,Rubber,Other,11/03/2020,12800,12800,12800
Kerala,Kannur,Irikkur,Rubber,Other,12/03/2020,12500,12500,12500
Kerala,Kannur,Irikkur,Rubber,Other,13/03/2020,12500,12500,12500
Kerala,Kannur,Irikkur,Rubber,Other,14/03/2020,12500,0,12500
Kerala,Kannur,Irikkur,Rubber,Other,15/03/2020,12500,12500,12500
Kerala,Kannur,Irikkur,Rubber,Other,16/03/2020,12500,12500,12500
Kerala,Kannur,Irikkur,Rubber,Other,17/03/2020,12500,12500,12500
Kerala,Kannur,Irikkur,Rubber,Other,18/03/2020,12500,12500,12500
Kerala,Kannur,Irikkur,Rubber,Other,19/03/2020,12500,12500,12500
Kerala,Kannur,Irikkur,Rubber,Other,20/03/2020,12500,12500,12500
Kerala,Kannur,Irikkur,Rubber,Other,21/03/2020,12500,12500,12500
Kerala,Kannur,Irikkur,Rubber,Other,23/03/2020,12500,12500,12500
Kerala,Kannur,Irikkur,Rubber,Other,04/06/2020,11500,11500,11500
Kerala,Kannur,Irikkur,Rubber,Other,08/06/2020,11500,11500,11500
Kerala,Kannur,Irikkur,Rubber,Other,09/06/2020,11800,11800,11800
Kerala,Kannur,Irikkur,Rubber,Other,12/06/2020,11800,11800,11800
Kerala,Kannur,Irikkur,Rubber,Other,13/06/2020,11800,11800,11800
Kerala,Kannur,Irikkur,Rubber,Other,14/06/2020,11800,11800,11800
Kerala,Kannur,Irikkur,Rubber,Other,17/06/2020,11800,11800,11800
Kerala,Kannur,Irikkur,Rubber,Other,18/06/2020,11800,11800,11800
Kerala,Kannur,Irikkur,Rubber,Other,19/06/2020,11800,11800,11800
Kerala,Kannur,Irikkur,Rubber,Other,20/06/2020,11800,11800,11800
Kerala,Kannur,Irikkur,Rubber,Other,21/06/2020,11800,11800,11800
Kerala,Kannur,Irikkur,Rubber,Other,22/06/2020,11800,11800,11800
Kerala,Kannur,Irikkur,Rubber,Other,23/06/2020,11500,11500,11500
Kerala,Kannur,Irikkur,Rubber,Other,25/06/2020,11500,11500,11500
Kerala,Kannur,Irikkur,Rubber,Other,26/06/2020,11500,11500,11500
Kerala,Kannur,Irikkur,Rubber,Other,27/06/2020,11500,11500,11500
Kerala,Kannur,Irikkur,Rubber,Other,28/06/2020,11500,11500,11500
Kerala,Kannur,Irikkur,Rubber,Other,29/06/2020,11500,11500,11500
Kerala,Kannur,Irikkur,Rubber,Other,30/06/2020,11500,11500,11500
Kerala,Kannur,Irikkur,Rubber,Other,02/07/2020,11400,11400,11400
Kerala,Kannur,Irikkur,Rubber,Other,03/07/2020,11400,11400,11400
Kerala,Kannur,Irikkur,Rubber,Other,04/07/2020,11400,11400,11400
Kerala,Kannur,Irikkur,Rubber,Other,05/07/2020,11400,11400,11400
Kerala,Kannur,Irikkur,Rubber,Other,06/07/2020,11400,11400,11400
Kerala,Kannur,Irikkur,Rubber,Other,07/07/2020,11800,11800,11800
Kerala,Kannur,Irikkur,Rubber,Other,08/07/2020,11800,11800,11800
Kerala,Kannur,Irikkur,Rubber,Other,09/07/2020,11800,11800,11800
Kerala,Kannur,Irikkur,Rubber,Other,10/07/2020,11800,11800,11800
Kerala,Kannur,Irikkur,Rubber,Other,11/07/2020,11800,11800,11800
Kerala,Kannur,Irikkur,Rubber,Other,13/07/2020,11800,11800,11800
Kerala,Kannur,Irikkur,Rubber,Other,14/07/2020,11800,11800,11800
Kerala,Kannur,Irikkur,Rubber,Other,15/07/2020,14800,14800,14800
Kerala,Kannur,Irikkur,Rubber,Other,16/07/2020,11800,11800,11800
Kerala,Kannur,Irikkur,Rubber,Other,18/07/2020,12800,0,12800
Kerala,Kannur,Irikkur,Rubber,Other,20/07/2020,12800,12800,12800
Kerala,Kannur,Irikkur,Rubber,Other,21/07/2020,12800,12800,12800
