state,district,market,commodity,variety,arrival_date,min_price,max_price,modal_price
"Andhra Pradesh",Kurnool,Kurnool,Maize,Local,19/02/2021,1380,1380,1380
"Andhra Pradesh",Kurnool,Kurnool,Maize,Local,20/02/2021,1365,1365,1365
"Andhra Pradesh",Kurnool,Kurnool,Maize,Local,22/02/2021,1420,1420,1420
"Andhra Pradesh",Kurnool,Kurnool,Maize,Local,23/02/2021,1410,1431,1426
"Andhra Pradesh",Kurnool,Kurnool,Maize,Local,24/02/2021,1435,1435,1435
"Andhra Pradesh",Kurnool,Kurnool,Maize,Local,27/02/2021,1440,1445,1445
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,01/01/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,02/01/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,03/01/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,04/01/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,05/01/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,06/01/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,07/01/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,08/01/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,09/01/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,10/01/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,11/01/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,12/01/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,15/01/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,16/01/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,17/01/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,18/01/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,19/01/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,20/01/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,21/01/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,22/01/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,23/01/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,24/01/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,25/01/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,26/01/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,27/01/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,28/01/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,29/01/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,30/01/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,31/01/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,01/02/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,02/02/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,03/02/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,05/02/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,06/02/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,07/02/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,08/02/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,09/02/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,10/02/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,11/02/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,12/02/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,13/02/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,14/02/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,15/02/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,16/02/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,17/02/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,18/02/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,19/02/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,20/02/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,21/02/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,22/02/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,23/02/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,24/02/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,25/02/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,26/02/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,27/02/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,28/02/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,01/03/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,02/03/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,03/03/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,04/03/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,05/03/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,06/03/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,07/03/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,08/03/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,09/03/2021,1850,1850,1850
"Andhra Pradesh",Kurnool,Nandikotkur,Maize,Hybrid,10/03/2021,1850,1850,1850
Chattisgarh,Balodabazar,Bhatapara,Maize,Other,08/02/2021,1100,1100,1100
Chattisgarh,Balrampur,Kusmee,Maize,Local,08/01/2021,1855,1855,1855
Chattisgarh,Balrampur,Kusmee,Maize,Local,11/01/2021,1855,1855,1855
Chattisgarh,Balrampur,Kusmee,Maize,Local,12/01/2021,1850,1850,1850
Chattisgarh,Balrampur,Kusmee,Maize,Local,15/01/2021,1855,1855,1855
Chattisgarh,Balrampur,Kusmee,Maize,Local,21/01/2021,1855,1855,1855
Chattisgarh,Balrampur,Kusmee,Maize,Local,22/01/2021,1855,1855,1855
Chattisgarh,Balrampur,Kusmee,Maize,Local,25/01/2021,1855,1855,1855
Chattisgarh,Balrampur,Kusmee,Maize,Local,29/01/2021,1850,1855,1853
Chattisgarh,Balrampur,Kusmee,Maize,Local,30/01/2021,1850,1850,1850
Chattisgarh,Balrampur,Kusmee,Maize,Local,03/02/2021,1855,1855,1855
Chattisgarh,Balrampur,Kusmee,Maize,Local,05/02/2021,1855,1855,1855
Chattisgarh,Balrampur,Kusmee,Maize,Local,06/02/2021,1855,1855,1855
Chattisgarh,Balrampur,Kusmee,Maize,Local,10/02/2021,1855,1855,1855
Chattisgarh,Balrampur,Kusmee,Maize,Local,11/02/2021,1855,1855,1855
Chattisgarh,Balrampur,Kusmee,Maize,Local,12/02/2021,1855,1855,1855
Chattisgarh,Balrampur,Kusmee,Maize,Local,16/02/2021,1855,1855,1855
Chattisgarh,Balrampur,Kusmee,Maize,Local,20/02/2021,1855,1855,1855
Chattisgarh,Balrampur,Kusmee,Maize,Local,23/02/2021,1855,1855,1855
Chattisgarh,Balrampur,Kusmee,Maize,Local,24/02/2021,1855,1855,1855
Chattisgarh,Balrampur,Kusmee,Maize,Local,26/02/2021,1200,1855,1527
Chattisgarh,Balrampur,Kusmee,Maize,Local,03/03/2021,1855,1855,1855
Chattisgarh,Balrampur,Kusmee,Maize,Local,05/03/2021,1855,1855,1855
Chattisgarh,Balrampur,Kusmee,Maize,Local,09/03/2021,1855,1855,1855
Chattisgarh,Balrampur,Rajpur,Maize,Local,12/01/2021,1850,1850,1850
Chattisgarh,Balrampur,Rajpur,Maize,Local,19/01/2021,1855,1855,1855
Chattisgarh,Balrampur,Rajpur,Maize,Local,28/01/2021,1855,1855,1855
Chattisgarh,Balrampur,Rajpur,Maize,Local,20/02/2021,1855,1855,1855
Chattisgarh,Balrampur,Rajpur,Maize,Local,26/02/2021,1855,1855,1855
Chattisgarh,Balrampur,Ramanujganj,Maize,Local,01/01/2021,1850,1850,1850
Chattisgarh,Balrampur,Ramanujganj,Maize,Local,06/01/2021,1850,1850,1850
Chattisgarh,Balrampur,Ramanujganj,Maize,Local,22/01/2021,1850,1850,1850
Chattisgarh,Balrampur,Ramanujganj,Maize,Local,25/01/2021,1850,1850,1850
Chattisgarh,Balrampur,Ramanujganj,Maize,Local,29/01/2021,1860,1860,1860
Chattisgarh,Balrampur,Ramanujganj,Maize,Local,01/02/2021,1850,1850,1850
Chattisgarh,Balrampur,Ramanujganj,Maize,Local,15/02/2021,1850,1850,1850
Chattisgarh,Balrampur,Ramanujganj,Maize,Local,01/03/2021,1850,1850,1850
Chattisgarh,Balrampur,Ramanujganj,Maize,Local,03/03/2021,1850,1850,1850
Chattisgarh,Balrampur,Ramanujganj,Maize,Local,05/03/2021,1850,1850,1850
Chattisgarh,Balrampur,Ramanujganj,Maize,Local,08/03/2021,1850,1850,1850
Chattisgarh,Bastar,Bastar,Maize,Local,02/01/2021,1200,1300,1250
Chattisgarh,Bastar,Bastar,Maize,Local,03/01/2021,1200,1300,1250
Chattisgarh,Bastar,Bastar,Maize,Local,04/01/2021,1200,1300,1250
Chattisgarh,Bastar,Bastar,Maize,Local,05/01/2021,1200,1300,1250
Chattisgarh,Bastar,Bastar,Maize,Local,06/01/2021,1200,1220,1210
Chattisgarh,Bastar,Bastar,Maize,Local,08/01/2021,1200,1220,1210
Chattisgarh,Bastar,Bastar,Maize,Local,09/01/2021,1200,1250,1225
Chattisgarh,Bastar,Bastar,Maize,Local,10/01/2021,1200,1300,1250
Chattisgarh,Bastar,Bastar,Maize,Local,12/01/2021,1200,1250,1225
Chattisgarh,Bastar,Bastar,Maize,Local,15/01/2021,1150,1250,1200
Chattisgarh,Bastar,Bastar,Maize,Local,16/01/2021,1200,1250,1225
Chattisgarh,Bastar,Bastar,Maize,Local,17/01/2021,1200,1250,1225
Chattisgarh,Bastar,Bastar,Maize,Local,18/01/2021,1200,1250,1225
Chattisgarh,Bastar,Bastar,Maize,Local,19/01/2021,1200,1300,1250
Chattisgarh,Bastar,Bastar,Maize,Local,20/01/2021,1200,1250,1225
Chattisgarh,Bastar,Bastar,Maize,Local,22/01/2021,1200,1300,1250
Chattisgarh,Bastar,Bastar,Maize,Local,23/01/2021,1200,1300,1250
Chattisgarh,Bastar,Bastar,Maize,Local,24/01/2021,1200,1250,1225
Chattisgarh,Bastar,Bastar,Maize,Local,25/01/2021,1200,1250,1225
Chattisgarh,Bastar,Bastar,Maize,Local,26/01/2021,1200,1250,1225
Chattisgarh,Bastar,Bastar,Maize,Local,27/01/2021,1200,1250,1225
Chattisgarh,Bastar,Bastar,Maize,Local,28/01/2021,1200,1250,1225
Chattisgarh,Bastar,Bastar,Maize,Local,29/01/2021,1200,1250,1225
Chattisgarh,Bastar,Bastar,Maize,Local,30/01/2021,1200,1250,1225
Chattisgarh,Bastar,Bastar,Maize,Local,01/02/2021,1200,1250,1225
Chattisgarh,Bastar,Bastar,Maize,Local,02/02/2021,1270,1290,1280
Chattisgarh,Bastar,Bastar,Maize,Local,03/02/2021,1200,1250,1225
Chattisgarh,Bastar,Bastar,Maize,Local,04/02/2021,1200,1250,1225
Chattisgarh,Bastar,Bastar,Maize,Local,09/02/2021,1250,1350,1300
Chattisgarh,Bastar,Bastar,Maize,Local,10/02/2021,1250,1300,1275
Chattisgarh,Bastar,Bastar,Maize,Local,11/02/2021,1290,1310,1300
Chattisgarh,Bastar,Bastar,Maize,Local,12/02/2021,1200,1300,1250
Chattisgarh,Bastar,Bastar,Maize,Local,13/02/2021,1200,1300,1250
Chattisgarh,Bastar,Bastar,Maize,Local,14/02/2021,1200,1300,1250
Chattisgarh,Bastar,Bastar,Maize,Local,15/02/2021,1200,1300,1250
Chattisgarh,Bastar,Bastar,Maize,Other,17/02/2021,3400,3500,3450
Chattisgarh,Bastar,Devda,Maize,Local,02/01/2021,1200,1300,1250
Chattisgarh,Bastar,Devda,Maize,Local,03/01/2021,1200,1300,1250
Chattisgarh,Bastar,Devda,Maize,Local,04/01/2021,1200,1300,1250
Chattisgarh,Bastar,Devda,Maize,Local,05/01/2021,1200,1300,1250
Chattisgarh,Bastar,Devda,Maize,Local,06/01/2021,1200,1220,1210
Chattisgarh,Bastar,Devda,Maize,Local,07/01/2021,1200,1250,1225
Chattisgarh,Bastar,Devda,Maize,Local,08/01/2021,1200,1290,1245
Chattisgarh,Bastar,Devda,Maize,Local,09/01/2021,1200,1250,1225
Chattisgarh,Bastar,Devda,Maize,Local,10/01/2021,1200,1250,1225
Chattisgarh,Bastar,Devda,Maize,Local,11/01/2021,1200,1250,1225
Chattisgarh,Bastar,Devda,Maize,Local,12/01/2021,1200,1250,1225
Chattisgarh,Bastar,Devda,Maize,Local,13/01/2021,1200,1250,1225
Chattisgarh,Bastar,Devda,Maize,Local,15/01/2021,1200,1250,1225
Chattisgarh,Bastar,Devda,Maize,Local,16/01/2021,1150,1380,1280
Chattisgarh,Bastar,Devda,Maize,Local,17/01/2021,1200,1250,1225
Chattisgarh,Bastar,Devda,Maize,Local,18/01/2021,1200,1250,1225
Chattisgarh,Bastar,Devda,Maize,Local,19/01/2021,1200,1300,1250
Chattisgarh,Bastar,Devda,Maize,Local,20/01/2021,1200,1300,1250
Chattisgarh,Bastar,Devda,Maize,Local,21/01/2021,1200,1300,1250
Chattisgarh,Bastar,Devda,Maize,Local,22/01/2021,1200,1250,1225
Chattisgarh,Bastar,Devda,Maize,Local,24/01/2021,1150,1200,1175
Chattisgarh,Bastar,Devda,Maize,Local,25/01/2021,1150,1250,1200
Chattisgarh,Bastar,Devda,Maize,Local,26/01/2021,1200,1250,1225
Chattisgarh,Bastar,Devda,Maize,Local,27/01/2021,1200,1250,1225
Chattisgarh,Bastar,Devda,Maize,Local,28/01/2021,1200,1250,1225
Chattisgarh,Bastar,Devda,Maize,Local,29/01/2021,1200,1250,1225
Chattisgarh,Bastar,Devda,Maize,Local,30/01/2021,1200,1250,1225
Chattisgarh,Bastar,Devda,Maize,Local,01/02/2021,1200,1250,1225
Chattisgarh,Bastar,Devda,Maize,Local,02/02/2021,1200,1250,1225
Chattisgarh,Bastar,Devda,Maize,Local,03/02/2021,1200,1250,1225
Chattisgarh,Bastar,Devda,Maize,Local,04/02/2021,1200,1250,1225
Chattisgarh,Bastar,Devda,Maize,Local,09/02/2021,1250,1300,1275
Chattisgarh,Bastar,Devda,Maize,Local,10/02/2021,1250,1300,1275
Chattisgarh,Bastar,Devda,Maize,Local,11/02/2021,1250,1350,1300
Chattisgarh,Bastar,Devda,Maize,Local,12/02/2021,1200,1250,1225
Chattisgarh,Bastar,Devda,Maize,Local,14/02/2021,1200,1300,1250
Chattisgarh,Bastar,Devda,Maize,Local,15/02/2021,1200,1250,1225
Chattisgarh,Bastar,Jagdalpur,Maize,Fine,10/01/2021,1200,1300,1250
Chattisgarh,Bastar,Jagdalpur,Maize,Fine,18/02/2021,1300,1300,1300
Chattisgarh,Bastar,Jagdalpur,Maize,Local,05/01/2021,1325,1350,1338
Chattisgarh,Bastar,Jagdalpur,Maize,Local,06/01/2021,1200,1220,1210
Chattisgarh,Bastar,Jagdalpur,Maize,Local,07/01/2021,1200,1200,1200
Chattisgarh,Bastar,Jagdalpur,Maize,Local,09/01/2021,1250,1250,1250
Chattisgarh,Bastar,Jagdalpur,Maize,Local,11/01/2021,1200,1200,1200
Chattisgarh,Bastar,Jagdalpur,Maize,Local,13/01/2021,1200,1300,1250
Chattisgarh,Bastar,Jagdalpur,Maize,Local,15/01/2021,1200,1250,1225
Chattisgarh,Bastar,Jagdalpur,Maize,Local,16/01/2021,1200,1250,1225
Chattisgarh,Bastar,Jagdalpur,Maize,Local,17/01/2021,1200,1250,1225
Chattisgarh,Bastar,Jagdalpur,Maize,Local,18/01/2021,1200,1250,1225
Chattisgarh,Bastar,Jagdalpur,Maize,Local,19/01/2021,1180,1250,1215
Chattisgarh,Bastar,Jagdalpur,Maize,Local,20/01/2021,1200,1300,1250
Chattisgarh,Bastar,Jagdalpur,Maize,Local,21/01/2021,1200,1300,1250
Chattisgarh,Bastar,Jagdalpur,Maize,Local,23/01/2021,1160,1160,1160
Chattisgarh,Bastar,Jagdalpur,Maize,Local,25/01/2021,1200,1200,1200
Chattisgarh,Bastar,Jagdalpur,Maize,Local,26/01/2021,1200,1250,1225
Chattisgarh,Bastar,Jagdalpur,Maize,Local,27/01/2021,1200,1250,1225
Chattisgarh,Bastar,Jagdalpur,Maize,Local,28/01/2021,1200,1250,1225
Chattisgarh,Bastar,Jagdalpur,Maize,Local,02/02/2021,1300,1300,1300
Chattisgarh,Bastar,Jagdalpur,Maize,Local,03/02/2021,1450,1450,1450
Chattisgarh,Bastar,Jagdalpur,Maize,Local,04/02/2021,1450,1450,1450
Chattisgarh,Bastar,Jagdalpur,Maize,Local,12/02/2021,1250,1350,1300
Chattisgarh,Bastar,Jagdalpur,Maize,Local,15/02/2021,1250,1250,1250
Chattisgarh,Bastar,Jaitgiri,Maize,Local,02/01/2021,1200,1300,1250
Chattisgarh,Bastar,Jaitgiri,Maize,Local,03/01/2021,1200,1300,1250
Chattisgarh,Bastar,Jaitgiri,Maize,Local,04/01/2021,1200,1300,1250
Chattisgarh,Bastar,Jaitgiri,Maize,Local,05/01/2021,1200,1300,1250
Chattisgarh,Bastar,Jaitgiri,Maize,Local,06/01/2021,1200,1220,1210
Chattisgarh,Bastar,Jaitgiri,Maize,Local,07/01/2021,1200,1250,1225
Chattisgarh,Bastar,Jaitgiri,Maize,Local,09/01/2021,1200,1290,1245
Chattisgarh,Bastar,Jaitgiri,Maize,Local,10/01/2021,1200,1250,1225
Chattisgarh,Bastar,Jaitgiri,Maize,Local,15/01/2021,1200,1250,1225
Chattisgarh,Bastar,Jaitgiri,Maize,Local,16/01/2021,1200,1250,1225
Chattisgarh,Bastar,Jaitgiri,Maize,Local,17/01/2021,1200,1380,1290
Chattisgarh,Bastar,Jaitgiri,Maize,Local,18/01/2021,1200,1380,1290
Chattisgarh,Bastar,Jaitgiri,Maize,Local,19/01/2021,1200,1250,1250
Chattisgarh,Bastar,Jaitgiri,Maize,Local,20/01/2021,1200,1300,1250
Chattisgarh,Bastar,Jaitgiri,Maize,Local,21/01/2021,1200,1300,1250
Chattisgarh,Bastar,Jaitgiri,Maize,Local,22/01/2021,1150,1250,1200
Chattisgarh,Bastar,Jaitgiri,Maize,Local,23/01/2021,1150,1250,1200
Chattisgarh,Bastar,Jaitgiri,Maize,Local,24/01/2021,1200,1250,1225
Chattisgarh,Bastar,Jaitgiri,Maize,Local,25/01/2021,1200,1250,1225
Chattisgarh,Bastar,Jaitgiri,Maize,Local,26/01/2021,1200,1250,1225
Chattisgarh,Bastar,Jaitgiri,Maize,Local,27/01/2021,1200,1250,1225
Chattisgarh,Bastar,Jaitgiri,Maize,Local,30/01/2021,1200,1250,1225
Chattisgarh,Bastar,Jaitgiri,Maize,Local,01/02/2021,1200,1250,1225
Chattisgarh,Bastar,Jaitgiri,Maize,Local,03/02/2021,1200,1250,1225
Chattisgarh,Bastar,Jaitgiri,Maize,Local,04/02/2021,1200,1250,1225
Chattisgarh,Bastar,Jaitgiri,Maize,Local,09/02/2021,1250,1300,1275
Chattisgarh,Bastar,Jaitgiri,Maize,Local,10/02/2021,1200,1250,1225
Chattisgarh,Bastar,Jaitgiri,Maize,Local,11/02/2021,1200,1250,1225
Chattisgarh,Bastar,Jaitgiri,Maize,Local,12/02/2021,1250,1350,1300
Chattisgarh,Bastar,Jaitgiri,Maize,Local,13/02/2021,1250,1350,1300
Chattisgarh,Bastar,Jaitgiri,Maize,Local,15/02/2021,1250,1350,1300
Chattisgarh,Bastar,Karpawand,Maize,Local,02/01/2021,1200,1300,1250
Chattisgarh,Bastar,Karpawand,Maize,Local,03/01/2021,1200,1300,1250
Chattisgarh,Bastar,Karpawand,Maize,Local,04/01/2021,1200,1300,1250
Chattisgarh,Bastar,Karpawand,Maize,Local,05/01/2021,1200,1300,1250
Chattisgarh,Bastar,Karpawand,Maize,Local,06/01/2021,1200,1220,1210
Chattisgarh,Bastar,Karpawand,Maize,Local,07/01/2021,1200,1250,1225
Chattisgarh,Bastar,Karpawand,Maize,Local,09/01/2021,1200,1250,1225
Chattisgarh,Bastar,Karpawand,Maize,Local,10/01/2021,1200,1250,1225
Chattisgarh,Bastar,Karpawand,Maize,Local,11/01/2021,1200,1250,1225
Chattisgarh,Bastar,Karpawand,Maize,Local,12/01/2021,1200,1300,1250
Chattisgarh,Bastar,Karpawand,Maize,Local,13/01/2021,1200,1300,1250
Chattisgarh,Bastar,Karpawand,Maize,Local,15/01/2021,1200,1300,1250
Chattisgarh,Bastar,Karpawand,Maize,Local,16/01/2021,1200,1300,1250
Chattisgarh,Bastar,Karpawand,Maize,Local,17/01/2021,1200,1300,1250
Chattisgarh,Bastar,Karpawand,Maize,Local,18/01/2021,1200,1250,1225
Chattisgarh,Bastar,Karpawand,Maize,Local,21/01/2021,1200,1250,1225
Chattisgarh,Bastar,Karpawand,Maize,Local,22/01/2021,1200,1250,1225
Chattisgarh,Bastar,Karpawand,Maize,Local,23/01/2021,1200,1250,1225
Chattisgarh,Bastar,Karpawand,Maize,Local,24/01/2021,1200,1250,1225
Chattisgarh,Bastar,Karpawand,Maize,Local,25/01/2021,1200,1250,1225
Chattisgarh,Bastar,Karpawand,Maize,Local,29/01/2021,1200,1250,1225
Chattisgarh,Bastar,Karpawand,Maize,Local,30/01/2021,1200,1250,1225
Chattisgarh,Bastar,Karpawand,Maize,Local,01/02/2021,1200,1250,1225
Chattisgarh,Bastar,Karpawand,Maize,Local,02/02/2021,1200,1250,1225
Chattisgarh,Bastar,Karpawand,Maize,Local,03/02/2021,1200,1250,1225
Chattisgarh,Bastar,Karpawand,Maize,Local,04/02/2021,1200,1250,1225
Chattisgarh,Bastar,Karpawand,Maize,Local,09/02/2021,1250,1300,1275
Chattisgarh,Bastar,Karpawand,Maize,Local,10/02/2021,1250,1300,1275
Chattisgarh,Bastar,Karpawand,Maize,Local,11/02/2021,1250,1300,1275
Chattisgarh,Bastar,Karpawand,Maize,Local,12/02/2021,1250,1350,1300
Chattisgarh,Bastar,Karpawand,Maize,Local,13/02/2021,1200,1300,1250
Chattisgarh,Bastar,Karpawand,Maize,Local,14/02/2021,1200,1300,1250
Chattisgarh,Bastar,Karpawand,Maize,Local,15/02/2021,1200,1250,1225
Chattisgarh,Bastar,Karpawand,Maize,Local,04/03/2021,1390,1400,1395
