state,district,market,commodity,variety,arrival_date,min_price,max_price,modal_price
Chattisgarh,Balodabazar,Bhatapara,"Black Gram (Urd Beans)(Whole)",Other,07/01/2020,3990,4800,4800
Chattisgarh,Balodabazar,Bhatapara,"Black Gram (Urd Beans)(Whole)",Other,13/01/2020,3700,3700,3700
Chattisgarh,Dhamtari,Kurud,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",13/01/2020,3700,3875,3750
Chattisgarh,Gariyaband,Devbhog,"Black Gram (Urd Beans)(Whole)",Other,09/01/2020,4500,4500,4500
Chattisgarh,Kabirdham,Kawardha,"Black Gram (Urd Beans)(Whole)",Desi,14/01/2020,3505,3832,3505
Chattisgarh,Kondagaon,Bededonger,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",10/01/2020,6000,6000,6000
Chattisgarh,Kondagaon,Dhanora,"Black Gram (Urd Beans)(Whole)",Other,11/01/2020,5900,6000,5950
Chattisgarh,Kondagaon,Makdi,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",06/01/2020,6000,7000,6500
Chattisgarh,Narayanpur,Narayanpur,"Black Gram (Urd Beans)(Whole)",Desi,07/01/2020,6000,6800,6700
Chattisgarh,Narayanpur,Narayanpur,"Black Gram (Urd Beans)(Whole)",Desi,10/01/2020,6500,6800,6700
Chattisgarh,Narayanpur,Narayanpur,"Black Gram (Urd Beans)(Whole)",Desi,11/01/2020,6600,7000,6800
Chattisgarh,Narayanpur,Narayanpur,"Black Gram (Urd Beans)(Whole)",Desi,14/01/2020,6500,7000,6800
Chattisgarh,Rajnandgaon,Rajnandgaon,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",04/01/2020,4399,4399,4399
Chattisgarh,Rajnandgaon,Rajnandgaon,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",06/01/2020,4600,4600,4600
Gujarat,Amreli,Amreli,"Black Gram (Urd Beans)(Whole)",Hybrid,01/01/2020,2075,7550,5750
Gujarat,Amreli,Amreli,"Black Gram (Urd Beans)(Whole)",Hybrid,02/01/2020,2500,8005,5475
Gujarat,Amreli,Amreli,"Black Gram (Urd Beans)(Whole)",Hybrid,03/01/2020,3750,8060,5955
Gujarat,Amreli,Amreli,"Black Gram (Urd Beans)(Whole)",Hybrid,04/01/2020,2500,6875,3380
Gujarat,Amreli,Amreli,"Black Gram (Urd Beans)(Whole)",Hybrid,06/01/2020,3475,7125,5480
Gujarat,Amreli,Amreli,"Black Gram (Urd Beans)(Whole)",Hybrid,07/01/2020,3020,8630,5025
Gujarat,Amreli,Amreli,"Black Gram (Urd Beans)(Whole)",Hybrid,08/01/2020,3225,8500,5000
Gujarat,Amreli,Amreli,"Black Gram (Urd Beans)(Whole)",Hybrid,09/01/2020,2675,6750,4450
Gujarat,Amreli,Amreli,"Black Gram (Urd Beans)(Whole)",Hybrid,10/01/2020,3360,6760,4700
Gujarat,Amreli,Amreli,"Black Gram (Urd Beans)(Whole)",Hybrid,11/01/2020,4000,6750,5000
Gujarat,Amreli,Amreli,"Black Gram (Urd Beans)(Whole)",Hybrid,13/01/2020,3000,7280,5725
Gujarat,Amreli,Babra,"Black Gram (Urd Beans)(Whole)",Other,02/01/2020,4000,5800,4900
Gujarat,Amreli,Babra,"Black Gram (Urd Beans)(Whole)",Other,03/01/2020,2340,4550,3445
Gujarat,Amreli,Babra,"Black Gram (Urd Beans)(Whole)",Other,10/01/2020,3150,5850,4500
Gujarat,Amreli,Bagasara,"Black Gram (Urd Beans)(Whole)",Other,01/01/2020,2500,4000,3250
Gujarat,Amreli,Bagasara,"Black Gram (Urd Beans)(Whole)",Other,04/01/2020,3500,6000,4750
Gujarat,Amreli,Bagasara,"Black Gram (Urd Beans)(Whole)",Other,08/01/2020,4000,6025,5012
Gujarat,Amreli,Bagasara,"Black Gram (Urd Beans)(Whole)",Other,11/01/2020,3000,5000,4000
Gujarat,Amreli,Rajula,"Black Gram (Urd Beans)(Whole)",Local,01/01/2020,4405,8855,6630
Gujarat,Amreli,Rajula,"Black Gram (Urd Beans)(Whole)",Local,02/01/2020,8005,8005,8005
Gujarat,Amreli,Rajula,"Black Gram (Urd Beans)(Whole)",Local,04/01/2020,5050,6100,5575
Gujarat,Amreli,Rajula,"Black Gram (Urd Beans)(Whole)",Local,06/01/2020,5405,6760,6083
Gujarat,Amreli,Rajula,"Black Gram (Urd Beans)(Whole)",Local,07/01/2020,5000,6805,5903
Gujarat,Amreli,Rajula,"Black Gram (Urd Beans)(Whole)",Local,10/01/2020,5180,7500,6340
Gujarat,Amreli,Rajula,"Black Gram (Urd Beans)(Whole)",Local,13/01/2020,4505,8005,6255
Gujarat,Amreli,Savarkundla,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",01/01/2020,4500,7000,5750
Gujarat,Amreli,Savarkundla,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",02/01/2020,5500,5700,5600
Gujarat,Amreli,Savarkundla,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",03/01/2020,6000,7000,6500
Gujarat,Amreli,Savarkundla,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",04/01/2020,3875,7520,5698
Gujarat,Amreli,Savarkundla,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",06/01/2020,3925,7000,5463
Gujarat,Amreli,Savarkundla,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",07/01/2020,4000,4000,4000
Gujarat,Amreli,Savarkundla,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",08/01/2020,4450,7000,5725
Gujarat,Amreli,Savarkundla,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",09/01/2020,4500,6000,5250
Gujarat,Amreli,Savarkundla,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",10/01/2020,4500,5150,4825
Gujarat,Amreli,Savarkundla,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",11/01/2020,7855,9505,8680
Gujarat,Amreli,Savarkundla,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",13/01/2020,3750,5575,4663
Gujarat,Banaskanth,Amirgadh,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",04/01/2020,5255,5500,5375
Gujarat,Banaskanth,Amirgadh,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",15/01/2020,5955,5955,5955
Gujarat,Banaskanth,Deesa(Bhildi),"Black Gram (Urd Beans)(Whole)",Other,01/01/2020,5000,7300,6205
Gujarat,Banaskanth,Deesa(Bhildi),"Black Gram (Urd Beans)(Whole)",Other,02/01/2020,5200,5680,5680
Gujarat,Banaskanth,Deesa(Bhildi),"Black Gram (Urd Beans)(Whole)",Other,03/01/2020,5250,5850,5850
Gujarat,Banaskanth,Deesa(Bhildi),"Black Gram (Urd Beans)(Whole)",Other,06/01/2020,7335,7335,7335
Gujarat,Banaskanth,Deesa(Bhildi),"Black Gram (Urd Beans)(Whole)",Other,07/01/2020,5000,6625,6055
Gujarat,Banaskanth,Deesa(Bhildi),"Black Gram (Urd Beans)(Whole)",Other,09/01/2020,6500,6500,6500
Gujarat,Banaskanth,Palanpur,"Black Gram (Urd Beans)(Whole)",Other,02/01/2020,5500,5500,5500
Gujarat,Banaskanth,Palanpur,"Black Gram (Urd Beans)(Whole)",Other,04/01/2020,4750,4750,4750
Gujarat,Bhavnagar,Bhavnagar,"Black Gram (Urd Beans)(Whole)",Other,01/01/2020,3640,5600,4620
Gujarat,Bhavnagar,Bhavnagar,"Black Gram (Urd Beans)(Whole)",Other,07/01/2020,5400,5400,5400
Gujarat,Bhavnagar,Bhavnagar,"Black Gram (Urd Beans)(Whole)",Other,08/01/2020,5780,5800,5790
Gujarat,Bhavnagar,Bhavnagar,"Black Gram (Urd Beans)(Whole)",Other,09/01/2020,3805,3805,3805
Gujarat,Bhavnagar,Palitana,"Black Gram (Urd Beans)(Whole)",Desi,13/01/2020,3500,6000,4750
Gujarat,Botad,Botad,"Black Gram (Urd Beans)(Whole)",Other,01/01/2020,7505,8155,7830
Gujarat,Botad,Botad,"Black Gram (Urd Beans)(Whole)",Other,02/01/2020,5280,5280,5280
Gujarat,Botad,Botad,"Black Gram (Urd Beans)(Whole)",Other,03/01/2020,3030,6730,4880
Gujarat,Botad,Botad,"Black Gram (Urd Beans)(Whole)",Other,04/01/2020,4935,7230,6085
Gujarat,Botad,Botad,"Black Gram (Urd Beans)(Whole)",Other,06/01/2020,5000,7930,6465
Gujarat,Botad,Botad,"Black Gram (Urd Beans)(Whole)",Other,08/01/2020,6105,6105,6105
Gujarat,Botad,Botad,"Black Gram (Urd Beans)(Whole)",Other,09/01/2020,5355,6605,5980
Gujarat,Botad,Botad,"Black Gram (Urd Beans)(Whole)",Other,10/01/2020,5355,5355,5355
Gujarat,Botad,Botad,"Black Gram (Urd Beans)(Whole)",Other,11/01/2020,7380,7380,7380
Gujarat,Botad,Botad,"Black Gram (Urd Beans)(Whole)",Other,13/01/2020,4630,6880,5755
Gujarat,Botad,Botad,"Black Gram (Urd Beans)(Whole)",Other,15/01/2020,6855,6855,6855
Gujarat,Dahod,Dahod,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",01/01/2020,6500,6900,6800
Gujarat,Dahod,Dahod,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",02/01/2020,6000,6800,6400
Gujarat,Dahod,Dahod,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",03/01/2020,6000,6750,6500
Gujarat,Dahod,Dahod,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",04/01/2020,6000,6600,6400
Gujarat,Dahod,Dahod,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",06/01/2020,6000,6700,6550
Gujarat,Dahod,Dahod,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",07/01/2020,6000,6600,6400
Gujarat,Dahod,Dahod,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",09/01/2020,6000,6500,6300
Gujarat,Dahod,Dahod,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",10/01/2020,6000,6770,6500
Gujarat,Dahod,Dahod,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",11/01/2020,6000,6775,6500
Gujarat,Dahod,Dahod,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",13/01/2020,6000,6700,6500
Gujarat,Dahod,Dahod,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",15/01/2020,6000,6500,6400
Gujarat,Gandhinagar,Kalol,"Black Gram (Urd Beans)(Whole)",Other,06/01/2020,7450,7450,7450
Gujarat,Jamnagar,Bhanvad,"Black Gram (Urd Beans)(Whole)",Other,02/01/2020,5000,6000,5500
Gujarat,Jamnagar,Bhanvad,"Black Gram (Urd Beans)(Whole)",Other,07/01/2020,4500,5000,4650
Gujarat,Jamnagar,Bhanvad,"Black Gram (Urd Beans)(Whole)",Other,08/01/2020,4500,5150,5000
Gujarat,Jamnagar,Bhanvad,"Black Gram (Urd Beans)(Whole)",Other,09/01/2020,4500,5150,5000
Gujarat,Jamnagar,Bhanvad,"Black Gram (Urd Beans)(Whole)",Other,11/01/2020,6000,6300,6250
Gujarat,Jamnagar,Dhrol,"Black Gram (Urd Beans)(Whole)",Other,01/01/2020,6865,7660,7265
Gujarat,Jamnagar,Dhrol,"Black Gram (Urd Beans)(Whole)",Other,02/01/2020,6500,7850,7175
Gujarat,Jamnagar,Dhrol,"Black Gram (Urd Beans)(Whole)",Other,03/01/2020,6600,7580,7090
Gujarat,Jamnagar,Dhrol,"Black Gram (Urd Beans)(Whole)",Other,04/01/2020,6800,7550,7175
Gujarat,Jamnagar,Dhrol,"Black Gram (Urd Beans)(Whole)",Other,06/01/2020,6475,7650,7065
Gujarat,Jamnagar,Dhrol,"Black Gram (Urd Beans)(Whole)",Other,08/01/2020,5000,7550,6275
Gujarat,Jamnagar,Dhrol,"Black Gram (Urd Beans)(Whole)",Other,09/01/2020,6000,7260,6630
Gujarat,Jamnagar,Dhrol,"Black Gram (Urd Beans)(Whole)",Other,11/01/2020,5700,7055,6380
Gujarat,Jamnagar,Dhrol,"Black Gram (Urd Beans)(Whole)",Other,13/01/2020,5700,6450,6075
Gujarat,Jamnagar,Dhrol,"Black Gram (Urd Beans)(Whole)",Other,15/01/2020,5525,6800,6165
Gujarat,Jamnagar,Jamnagar,"Black Gram (Urd Beans)(Whole)",Other,01/01/2020,4750,8250,6500
Gujarat,Jamnagar,Jamnagar,"Black Gram (Urd Beans)(Whole)",Other,02/01/2020,3125,8075,5600
Gujarat,Jamnagar,Jamnagar,"Black Gram (Urd Beans)(Whole)",Other,06/01/2020,4000,7825,5913
Gujarat,Jamnagar,Jamnagar,"Black Gram (Urd Beans)(Whole)",Other,07/01/2020,2500,7600,5050
Gujarat,Jamnagar,Jamnagar,"Black Gram (Urd Beans)(Whole)",Other,08/01/2020,3800,7425,5613
Gujarat,Jamnagar,Kalawad,"Black Gram (Urd Beans)(Whole)",Other,02/01/2020,4500,7500,6500
Gujarat,Jamnagar,Kalawad,"Black Gram (Urd Beans)(Whole)",Other,04/01/2020,3550,7000,5500
Gujarat,Jamnagar,Kalawad,"Black Gram (Urd Beans)(Whole)",Other,11/01/2020,1780,7200,5600
Gujarat,Junagarh,Junagadh,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",01/01/2020,4000,8080,6250
Gujarat,Junagarh,Junagadh,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",04/01/2020,4000,7940,6500
Gujarat,Junagarh,Junagadh,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",06/01/2020,4100,7670,7000
Gujarat,Junagarh,Junagadh,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",07/01/2020,3750,7885,6500
Gujarat,Junagarh,Junagadh,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",08/01/2020,3750,7500,6000
Gujarat,Junagarh,Junagadh,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",10/01/2020,3000,7550,6200
Gujarat,Junagarh,Junagadh,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",11/01/2020,3500,7410,6250
Gujarat,Junagarh,Visavadar,"Black Gram (Urd Beans)(Whole)",Other,02/01/2020,1750,6900,4325
Gujarat,Junagarh,Visavadar,"Black Gram (Urd Beans)(Whole)",Other,04/01/2020,1500,5000,3250
Gujarat,Junagarh,Visavadar,"Black Gram (Urd Beans)(Whole)",Other,06/01/2020,1675,6265,3970
Gujarat,Junagarh,Visavadar,"Black Gram (Urd Beans)(Whole)",Other,07/01/2020,1510,5380,3445
Gujarat,Junagarh,Visavadar,"Black Gram (Urd Beans)(Whole)",Other,08/01/2020,1790,5660,3725
Gujarat,Junagarh,Visavadar,"Black Gram (Urd Beans)(Whole)",Other,09/01/2020,1885,6055,3970
Gujarat,Junagarh,Visavadar,"Black Gram (Urd Beans)(Whole)",Other,10/01/2020,1500,5100,3300
Gujarat,Junagarh,Visavadar,"Black Gram (Urd Beans)(Whole)",Other,13/01/2020,2000,7500,4750
Gujarat,Junagarh,Visavadar,"Black Gram (Urd Beans)(Whole)",Other,15/01/2020,1500,5000,3250
Gujarat,Mehsana,Becharaji,"Black Gram (Urd Beans)(Whole)",Other,02/01/2020,6250,7805,7027
Gujarat,Mehsana,Becharaji,"Black Gram (Urd Beans)(Whole)",Other,03/01/2020,5710,7925,6817
Gujarat,Mehsana,Becharaji,"Black Gram (Urd Beans)(Whole)",Other,04/01/2020,6500,7605,7052
Gujarat,Mehsana,Becharaji,"Black Gram (Urd Beans)(Whole)",Other,08/01/2020,6500,7325,6912
Gujarat,Mehsana,Becharaji,"Black Gram (Urd Beans)(Whole)",Other,13/01/2020,5500,6025,5762
Gujarat,Mehsana,Kadi,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",01/01/2020,5500,7790,7000
Gujarat,Mehsana,Kadi,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",02/01/2020,5600,7905,7000
Gujarat,Mehsana,Kadi,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",03/01/2020,5500,7995,7000
Gujarat,Mehsana,Kadi,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",04/01/2020,5500,7705,7000
Gujarat,Mehsana,Kadi,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",06/01/2020,5250,7755,6750
Gujarat,Mehsana,Kadi,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",07/01/2020,5000,7745,7000
Gujarat,Mehsana,Kadi,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",08/01/2020,5850,7840,7000
Gujarat,Mehsana,Kadi,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",09/01/2020,5755,7785,7000
Gujarat,Mehsana,Kadi,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",10/01/2020,6000,7830,7000
Gujarat,Mehsana,Kadi,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",13/01/2020,6000,7955,7000
Gujarat,Mehsana,Visnagar,"Black Gram (Urd Beans)(Whole)",Other,01/01/2020,2025,7700,4862
Gujarat,Mehsana,Visnagar,"Black Gram (Urd Beans)(Whole)",Other,02/01/2020,3500,7350,5425
Gujarat,Mehsana,Visnagar,"Black Gram (Urd Beans)(Whole)",Other,03/01/2020,3500,7110,5305
Gujarat,Mehsana,Visnagar,"Black Gram (Urd Beans)(Whole)",Other,04/01/2020,3500,7625,5562
Gujarat,Mehsana,Visnagar,"Black Gram (Urd Beans)(Whole)",Other,06/01/2020,3000,6825,4912
Gujarat,Mehsana,Visnagar,"Black Gram (Urd Beans)(Whole)",Other,07/01/2020,3500,6905,5202
Gujarat,Mehsana,Visnagar,"Black Gram (Urd Beans)(Whole)",Other,08/01/2020,4000,7060,5530
Gujarat,Mehsana,Visnagar,"Black Gram (Urd Beans)(Whole)",Other,10/01/2020,3500,6500,5000
Gujarat,Mehsana,Visnagar,"Black Gram (Urd Beans)(Whole)",Other,11/01/2020,3125,7810,5467
Gujarat,Patan,Patan,"Black Gram (Urd Beans)(Whole)",Other,01/01/2020,4000,7810,5905
Gujarat,Patan,Patan,"Black Gram (Urd Beans)(Whole)",Other,02/01/2020,4300,7125,5712
Gujarat,Patan,Patan,"Black Gram (Urd Beans)(Whole)",Other,03/01/2020,4500,7505,6002
Gujarat,Patan,Patan,"Black Gram (Urd Beans)(Whole)",Other,04/01/2020,3000,6855,4928
Gujarat,Patan,Patan,"Black Gram (Urd Beans)(Whole)",Other,06/01/2020,2500,6585,4545
Gujarat,Patan,Patan,"Black Gram (Urd Beans)(Whole)",Other,07/01/2020,3900,7135,5520
Gujarat,Patan,Patan,"Black Gram (Urd Beans)(Whole)",Other,08/01/2020,3500,6055,4780
Gujarat,Patan,Patan,"Black Gram (Urd Beans)(Whole)",Other,09/01/2020,4005,7005,5505
Gujarat,Patan,Patan,"Black Gram (Urd Beans)(Whole)",Other,10/01/2020,2750,6000,4375
Gujarat,Patan,Patan,"Black Gram (Urd Beans)(Whole)",Other,11/01/2020,3000,3805,3403
Gujarat,Patan,Patan,"Black Gram (Urd Beans)(Whole)",Other,13/01/2020,3300,4500,3900
Gujarat,Patan,Radhanpur,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",06/01/2020,3000,7500,5250
Gujarat,Patan,Radhanpur,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",11/01/2020,4700,5750,5250
Gujarat,Patan,Siddhpur,"Black Gram (Urd Beans)(Whole)",Desi,01/01/2020,4800,5180,4990
Gujarat,Patan,Siddhpur,"Black Gram (Urd Beans)(Whole)",Desi,02/01/2020,3500,5950,4725
Gujarat,Patan,Siddhpur,"Black Gram (Urd Beans)(Whole)",Desi,03/01/2020,4150,6505,5327
Gujarat,Patan,Siddhpur,"Black Gram (Urd Beans)(Whole)",Desi,04/01/2020,4750,5225,4987
Gujarat,Patan,Siddhpur,"Black Gram (Urd Beans)(Whole)",Desi,06/01/2020,4460,5750,5105
Gujarat,Patan,Siddhpur,"Black Gram (Urd Beans)(Whole)",Desi,07/01/2020,5150,6220,5685
Gujarat,Patan,Siddhpur,"Black Gram (Urd Beans)(Whole)",Desi,08/01/2020,4625,6100,5362
Gujarat,Patan,Siddhpur,"Black Gram (Urd Beans)(Whole)",Desi,09/01/2020,3500,5115,4307
Gujarat,Patan,Siddhpur,"Black Gram (Urd Beans)(Whole)",Desi,10/01/2020,4000,5625,4812
Gujarat,Patan,Siddhpur,"Black Gram (Urd Beans)(Whole)",Desi,11/01/2020,3750,7175,5462
Gujarat,Patan,Siddhpur,"Black Gram (Urd Beans)(Whole)",Desi,13/01/2020,4125,4125,4125
Gujarat,Porbandar,Porbandar,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",02/01/2020,6025,7625,6825
Gujarat,Porbandar,Porbandar,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",03/01/2020,0,5725,5725
Gujarat,Porbandar,Porbandar,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",04/01/2020,6500,7775,7135
Gujarat,Porbandar,Porbandar,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",06/01/2020,6000,6325,6165
Gujarat,Porbandar,Porbandar,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",07/01/2020,6750,7725,7250
Gujarat,Porbandar,Porbandar,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",08/01/2020,0,5500,5500
Gujarat,Porbandar,Porbandar,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",09/01/2020,0,5125,5125
Gujarat,Porbandar,Porbandar,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",10/01/2020,0,6500,6500
Gujarat,Porbandar,Porbandar,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",11/01/2020,5500,5575,5515
Gujarat,Porbandar,Porbandar,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",13/01/2020,5500,6900,6200
Gujarat,Porbandar,Porbandar,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",15/01/2020,0,6475,6475
Gujarat,Rajkot,Dhoraji,"Black Gram (Urd Beans)(Whole)","Rajkot T-9",01/01/2020,6980,7980,7530
Gujarat,Rajkot,Dhoraji,"Black Gram (Urd Beans)(Whole)","Rajkot T-9",02/01/2020,5630,7180,6630
Gujarat,Rajkot,Dhoraji,"Black Gram (Urd Beans)(Whole)","Rajkot T-9",03/01/2020,5830,7755,7255
Gujarat,Rajkot,Dhoraji,"Black Gram (Urd Beans)(Whole)","Rajkot T-9",06/01/2020,6005,7830,7405
Gujarat,Rajkot,Dhoraji,"Black Gram (Urd Beans)(Whole)","Rajkot T-9",07/01/2020,4755,7430,7005
Gujarat,Rajkot,Dhoraji,"Black Gram (Urd Beans)(Whole)","Rajkot T-9",08/01/2020,4500,7555,7055
Gujarat,Rajkot,Dhoraji,"Black Gram (Urd Beans)(Whole)","Rajkot T-9",09/01/2020,5805,7630,7330
Gujarat,Rajkot,Dhoraji,"Black Gram (Urd Beans)(Whole)","Rajkot T-9",10/01/2020,5430,7680,7680
Gujarat,Rajkot,Dhoraji,"Black Gram (Urd Beans)(Whole)","Rajkot T-9",13/01/2020,3980,4505,4355
Gujarat,Rajkot,Gondal,"Black Gram (Urd Beans)(Whole)",Desi,01/01/2020,2380,8105,7155
Gujarat,Rajkot,Gondal,"Black Gram (Urd Beans)(Whole)",Desi,02/01/2020,3130,8055,7130
Gujarat,Rajkot,Gondal,"Black Gram (Urd Beans)(Whole)",Desi,04/01/2020,3130,8205,7305
Gujarat,Rajkot,Gondal,"Black Gram (Urd Beans)(Whole)",Desi,06/01/2020,2355,7955,7155
Gujarat,Rajkot,Gondal,"Black Gram (Urd Beans)(Whole)",Desi,07/01/2020,3130,7855,7130
Gujarat,Rajkot,Gondal,"Black Gram (Urd Beans)(Whole)",Desi,08/01/2020,3255,7505,7155
Gujarat,Rajkot,Gondal,"Black Gram (Urd Beans)(Whole)",Desi,09/01/2020,2500,7455,6355
Gujarat,Rajkot,Jasdan,"Black Gram (Urd Beans)(Whole)",Other,03/01/2020,3500,7550,6500
Gujarat,Rajkot,Jasdan,"Black Gram (Urd Beans)(Whole)",Other,04/01/2020,3000,7750,7000
Gujarat,Rajkot,Jasdan,"Black Gram (Urd Beans)(Whole)",Other,06/01/2020,3500,7200,5500
Gujarat,Rajkot,Jasdan,"Black Gram (Urd Beans)(Whole)",Other,07/01/2020,3750,7425,6250
Gujarat,Rajkot,Jasdan,"Black Gram (Urd Beans)(Whole)",Other,08/01/2020,4000,7500,6500
Gujarat,Rajkot,Jasdan,"Black Gram (Urd Beans)(Whole)",Other,09/01/2020,4500,7125,6000
Gujarat,Rajkot,Jasdan,"Black Gram (Urd Beans)(Whole)",Other,10/01/2020,3500,6900,5500
Gujarat,Rajkot,Jasdan,"Black Gram (Urd Beans)(Whole)",Other,11/01/2020,3500,7100,6500
Gujarat,Rajkot,Jasdan,"Black Gram (Urd Beans)(Whole)",Other,13/01/2020,5000,7000,6500
Gujarat,Rajkot,Jasdan,"Black Gram (Urd Beans)(Whole)",Other,15/01/2020,2750,6000,5400
Gujarat,Rajkot,Jetpur(Dist.Rajkot),"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",02/01/2020,4000,8125,7250
Gujarat,Rajkot,Jetpur(Dist.Rajkot),"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",03/01/2020,3500,7500,7000
Gujarat,Rajkot,Jetpur(Dist.Rajkot),"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",04/01/2020,5075,7555,7250
Gujarat,Rajkot,Jetpur(Dist.Rajkot),"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",06/01/2020,4000,7625,7125
Gujarat,Rajkot,Jetpur(Dist.Rajkot),"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",07/01/2020,3250,7500,7000
Gujarat,Rajkot,Jetpur(Dist.Rajkot),"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",08/01/2020,3400,7500,7000
Gujarat,Rajkot,Jetpur(Dist.Rajkot),"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",09/01/2020,3000,7655,6750
Gujarat,Rajkot,Jetpur(Dist.Rajkot),"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",10/01/2020,4500,7750,7000
Gujarat,Rajkot,Jetpur(Dist.Rajkot),"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",11/01/2020,3750,7500,6750
Gujarat,Rajkot,Jetpur(Dist.Rajkot),"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",13/01/2020,3250,7375,6500
Gujarat,Rajkot,Jetpur(Dist.Rajkot),"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",15/01/2020,2750,6750,5750
Gujarat,Rajkot,Morbi,"Black Gram (Urd Beans)(Whole)","Rajkot T-9",04/01/2020,4005,8065,6035
Gujarat,Rajkot,Morbi,"Black Gram (Urd Beans)(Whole)","Rajkot T-9",06/01/2020,3035,8445,5740
Gujarat,Rajkot,Morbi,"Black Gram (Urd Beans)(Whole)","Rajkot T-9",07/01/2020,5145,7205,6175
Gujarat,Rajkot,Morbi,"Black Gram (Urd Beans)(Whole)","Rajkot T-9",08/01/2020,4800,7300,6050
Gujarat,Rajkot,Morbi,"Black Gram (Urd Beans)(Whole)","Rajkot T-9",09/01/2020,5610,7250,6430
Gujarat,Rajkot,Morbi,"Black Gram (Urd Beans)(Whole)","Rajkot T-9",10/01/2020,4945,7675,6310
Gujarat,Rajkot,Morbi,"Black Gram (Urd Beans)(Whole)","Rajkot T-9",11/01/2020,4500,7500,6000
Gujarat,Rajkot,Morbi,"Black Gram (Urd Beans)(Whole)","Rajkot T-9",13/01/2020,5500,7800,6650
